"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00017668",113.689771599857,-1.16421930018861,0.251157114740234,-4.63542233869318,3.56209443864442e-06,0.000164455351089971,"pdam_00017668"," Fcn2: Ficolin-2 (Rattus norvegicus)","","PF00147"
"pdam_00004269",84.9201366721895,-1.16241278336674,0.359460762750829,-3.23376819898562,0.00122168568044339,0.0168730008834411,"pdam_00004269"," unknown function","","PF01390, PF08685"
"pdam_00011985",19.5721822998767,-1.1601348670572,0.330704877503489,-3.50806699863374,0.000451375358656554,0.00794382052145052,"pdam_00011985"," unknown function","",""
"pdam_00014878",17.7550123114168,-1.158790395767,0.392428755267324,-2.95286820910366,0.0031483634490244,0.0334509555102484,"pdam_00014878"," unknown function","",""
"pdam_00025449",8.57236370370026,-1.15602621136093,0.407104469176554,-2.83963036244532,0.00451658361959756,0.0434583987435202,"pdam_00025449"," unknown function","",""
"pdam_00017226",45.567731746419,-1.15050952950605,0.310929510502675,-3.70022622698644,0.000215407353849784,0.00450757400723668,"pdam_00017226"," unknown function","",""
"pdam_00007557",135.070633967325,-1.1493745320265,0.377202845118585,-3.0470993177826,0.00231061350643281,0.0265205366281817,"pdam_00007557"," Cht3: Probable chitinase 3 (Drosophila melanogaster)","K01183","PF00704"
"pdam_00024250",110.152223864199,-1.1480147314959,0.286830605734929,-4.00241364952813,6.26995543754346e-05,0.00171478926638141,"pdam_00024250"," unknown function","","PF09815"
"pdam_00001891",15.6377752200302,-1.1475569030861,0.402384903597695,-2.8518885595008,0.00434603340384659,0.0422716928760535,"pdam_00001891"," unknown function","",""
"pdam_00018487",119.279160111066,-1.14673337730462,0.240551354247541,-4.76710422558902,1.86892640309618e-06,9.38611306491547e-05,"pdam_00018487"," v1g194069: Adenosine monophosphate-protein transferase FICD homolog (Nematostella vectensis)","","PF026611"
"pdam_00014190",19.8486737738681,-1.14513435346478,0.322851418742568,-3.54693920170712,0.000389734521062566,0.00713970064341574,"pdam_00014190"," Pkd1l2: Polycystic kidney disease protein 1-like 2 (Mus musculus)","","PF01477, PF02010, PF07645, PF08016, PF12947"
"pdam_00014340",135.247849340656,-1.14511623978151,0.322035681138172,-3.55586758502761,0.000376733800226551,0.00696348804350532,"pdam_00014340"," UNC5C: Netrin receptor UNC5C (Homo sapiens)","","PF17217"
"pdam_00013911",117.538403847194,-1.14489272192482,0.194632984305754,-5.88231602165786,4.04564932340603e-09,5.07951007428375e-07,"pdam_00013911"," SGF29: SAGA-associated factor 29 (Homo sapiens)","K11364","PF07039"
"pdam_00017525",21.9149411822109,-1.14449552447091,0.319303965188917,-3.58434485395057,0.000337925360585023,0.00638368908239102,"pdam_00017525"," Trim71: E3 ubiquitin-protein ligase TRIM71 (Rattus norvegicus)","","PF00630, PF00643, PF01436, PF171708"
"pdam_00009142",23.932377312756,-1.14157921875417,0.387031058584843,-2.94958038491353,0.00318205782636138,0.0336526721636401,"pdam_00009142"," Glipr2: Golgi-associated plant pathogenesis-related protein 1 (Mus musculus)","","PF00188"
"pdam_00003000",56.3075635697818,-1.140246999981,0.406108357480818,-2.80774078882348,0.00498903666243855,0.0467655037032807,"pdam_00003000"," K02A11.3: Poly(U)-specific endoribonuclease homolog (Caenorhabditis elegans)","","PF09412"
"pdam_00009922",83.4427068856562,-1.13665129455258,0.358437803235317,-3.17112560196772,0.00151849470855761,0.0195775585849396,"pdam_00009922"," unknown function","",""
"pdam_00016306",28.2954018582089,-1.13622537665523,0.408520170064195,-2.78132014014555,0.00541383202723705,0.0492386109862359,"pdam_00016306"," Pkd1l2: Polycystic kidney disease protein 1-like 2 (Mus musculus)","K04988","PF00801, PF01477, PF01825, PF02010, PF08016"
"pdam_00019570",17.7491890000944,-1.13583439830119,0.344017151351985,-3.30167956404896,0.000961077963711749,0.0141051720247959,"pdam_00019570"," Slc17a6: Vesicular glutamate transporter 2 (Rattus norvegicus)","K12302","PF076903"
"pdam_00004874",65.4416886635544,-1.13536725262383,0.304581722960595,-3.72762765141598,0.000193290665372939,0.00416323022039142,"pdam_00004874"," Inpp1: Inositol polyphosphate 1-phosphatase (Mus musculus)","K01107","PF00459"
"pdam_00002947",45.4936630134405,-1.13369430863969,0.312693715338703,-3.62557433369486,0.000288319944086586,0.00565948138101706,"pdam_00002947"," Vcan: Versican core protein (Fragments) (Rattus norvegicus)","","PF07534, PF07645"
"pdam_00014735",16.0218933762664,-1.13354465661769,0.37545111988837,-3.01915375017317,0.00253481855784292,0.028535982255018,"pdam_00014735"," cfaD: Counting factor associated protein D (Dictyostelium discoideum)","","PF00112"
"pdam_00006954",50.167875731401,-1.13215294444158,0.291564578371748,-3.88302636336735,0.000103164377863336,0.00256243390179005,"pdam_00006954"," ANK2: Ankyrin-2 (Homo sapiens)","","PF12796, PF13606, PF13637"
"pdam_00017240",165.37889529351,-1.13048953716675,0.26504967012371,-4.2651988083558,1.99724278264722e-05,0.000697205167472469,"pdam_00017240"," shcbp1-b: SHC SH2 domain-binding protein 1 homolog B (Xenopus laevis)","",""
"pdam_00002569",285.4694141096,-1.12874112110554,0.171518895564164,-6.58085581412393,4.67748022349182e-11,9.82795870223674e-09,"pdam_00002569"," unknown function","","PF02010"
"pdam_00021081",10.9490815202502,-1.1281351976192,0.373334472368675,-3.02178148849096,0.00251291875871049,0.028321570969134,"pdam_00021081"," dex-1: Dendrite extension defective protein 1 (Caenorhabditis elegans)","","PF12947"
"pdam_00009137",100.813745673661,-1.12579108084447,0.394539918117002,-2.85342757259512,0.00432503855797299,0.0421497387624389,"pdam_00009137"," GLIPR2: Golgi-associated plant pathogenesis-related protein 1 (Homo sapiens)","","PF00188"
"pdam_00002150",345.554819400942,-1.12366880636709,0.274280305474847,-4.09678997703366,4.18918644428975e-05,0.00124832906041057,"pdam_00002150"," SH3PXD2A: ","","PF00018, PF00787"
"pdam_00013077",75.096265029361,-1.12359909543957,0.232490005321087,-4.8328920371772,1.3456377100641e-06,7.21563179373173e-05,"pdam_00013077"," CHRNA7: Neuronal acetylcholine receptor subunit alpha-7 (Gallus gallus)","K05312","PF02931, PF02932"
"pdam_00008815",58.4467515712406,-1.12255512203675,0.257897574010807,-4.35271687352015,1.34460750472425e-05,0.000508014919812424,"pdam_00008815"," MTNR1A: Melatonin receptor type 1A (Phodopus sungorus)","","PF00001"
"pdam_00011470",79.5624581855892,-1.12220183911609,0.199490088569106,-5.62535135036217,1.8513077011753e-08,1.85952570121466e-06,"pdam_00011470"," unknown function","",""
"pdam_00021639",38.4737482959826,-1.12216825491937,0.279566949920108,-4.01395177520107,5.97105510582884e-05,0.00164591694356254,"pdam_00021639"," SDK1: Protein sidekick-1 (Homo sapiens)","","PF00041, PF00754"
"pdam_00014940",260.392115531257,-1.1200003353164,0.327342195740355,-3.42149698355655,0.00062277415806218,0.0100814014847943,"pdam_00014940"," COL22A1: Collagen alpha-1(XXII) chain (Homo sapiens)","","PF00090, PF00092, PF00754"
"pdam_00015551",37.1562734540785,-1.11921021664661,0.313097402924158,-3.57463909375739,0.00035071133012205,0.00657097088129493,"pdam_00015551"," unknown function","","PF00188"
"pdam_00010892",185.391754015702,-1.11754032306294,0.387699247363055,-2.88249288762853,0.00394542042818519,0.0392514366648284,"pdam_00010892"," unknown function","",""
"pdam_00025058",46.9799143170103,-1.11651856787545,0.272785101851617,-4.0930335282122,4.25766127899486e-05,0.00125961930166355,"pdam_00025058"," unknown function","",""
"pdam_00010918",64.0922724550986,-1.11518948706426,0.339800064316429,-3.28189898759339,0.00103110535172004,0.0148575859323074,"pdam_00010918"," Pkdrej: Polycystic kidney disease and receptor for egg jelly-related protein (Mus musculus)","K04985","PF01477, PF01822, PF02010, PF08016, PF12248, PF15711"
"pdam_00000882",34.9165605996835,-1.11480833332067,0.363977937099001,-3.06284590271042,0.0021924292736861,0.0255384703893375,"pdam_00000882"," Asic5: Acid-sensing ion channel 5 (Mus musculus)","","PF00858"
"pdam_00021723",17.593327446208,-1.11389076521596,0.298662645670812,-3.72959518494219,0.000191787647210545,0.00413518266357313,"pdam_00021723"," unknown function","",""
"pdam_00013812",101.957854424042,-1.11330861597982,0.218051962820353,-5.10570325338941,3.29566530912241e-07,2.1475014044348e-05,"pdam_00013812"," scn4ab: Sodium channel protein type 4 subunit alpha B (Danio rerio)","","PF00520"
"pdam_00001926",58.451636618502,-1.11294052143374,0.330748271344853,-3.3649171223433,0.000765666539184613,0.011809617759064,"pdam_00001926"," glra1: Glycine receptor subunit alphaZ1 (Danio rerio)","K05193","PF02931, PF02932"
"pdam_00001590",882.710733404032,-1.10981290769682,0.328966832740136,-3.37363161645389,0.000741835725795098,0.0115458347920233,"pdam_00001590"," Venom prothrombin activator omicarin-C non-catalytic subunit (Oxyuranus microlepidotus)","","PF00090, PF00092, PF00754"
"pdam_00008048",328.325377783951,-1.10891024834416,0.368059887208422,-3.01285276359447,0.00258804448966469,0.0289464552344844,"pdam_00008048"," Antho-RFamide neuropeptides type 2 (Anthopleura elegantissima)","","PF01581"
"pdam_00017172",264.942795612712,-1.10526790725158,0.223292962105531,-4.94985554774995,7.4268583848328e-07,4.34450116483216e-05,"pdam_00017172"," unknown function","","PF16026"
"pdam_00024094",137.816326973837,-1.1047858607073,0.194644950391054,-5.6759030146311,1.37958929641513e-08,1.42749362826553e-06,"pdam_00024094"," tadh: Tauropine dehydrogenase (Arabella iricolor)","","PF06140"
"pdam_00012864",43.8660121074035,-1.10354807458569,0.286612896078771,-3.85030851606342,0.000117969130319749,0.00284534767453878,"pdam_00012864"," unknown function","","PF00024"
"pdam_00023784",23.2953937985979,-1.10228634862347,0.283010111476857,-3.8948656034631,9.82531920240847e-05,0.00246123050726025,"pdam_00023784"," unknown function","",""
"pdam_00019166",186.451737575481,-1.09968840931899,0.27784519158144,-3.95791772770939,7.56059885398152e-05,0.00198358340520279,"pdam_00019166"," MOGAT2: 2-acylglycerol O-acyltransferase 2 (Homo sapiens)","K14457","PF03982"
"pdam_00013038",191.354234621616,-1.09573361407111,0.352555279902737,-3.10797675296027,0.00188372884869031,0.0229378242006991,"pdam_00013038"," unknown function","",""
"pdam_00006248",116.289611113482,-1.09534671948877,0.220776462782382,-4.96133829523507,7.00091391510061e-07,4.1663531336947e-05,"pdam_00006248"," unknown function","",""
"pdam_00001187",56.6788378126254,-1.09527660483886,0.265030919678305,-4.13263707558466,3.58624757490684e-05,0.00111044246338206,"pdam_00001187"," unknown function","",""
"pdam_00009377",14.7131447522238,-1.09522333810885,0.358362118211567,-3.05619171907635,0.00224167868668179,0.0259679134592143,"pdam_00009377"," fam124a: Protein FAM124A (Xenopus tropicalis)","","PF15067"
"pdam_00007146",13.8671222520972,-1.09512393792636,0.389884987577974,-2.80883843394291,0.00497205921086115,0.0466634782182506,"pdam_00007146"," TTC28: Tetratricopeptide repeat protein 28 (Homo sapiens)","","PF12770, PF13424"
"pdam_00000711",61.8029727199723,-1.09423198632853,0.309130206201551,-3.5397122777937,0.000400563479769581,0.00729911735569509,"pdam_00000711"," DRD1: D(1A) dopamine receptor (Macaca mulatta)","","PF00001"
"pdam_00000244",21.2810230501292,-1.09410757003439,0.3466335409558,-3.15638113674033,0.00159739978893411,0.02027870471883,"pdam_00000244"," Adora2b: Adenosine receptor A2b (Rattus norvegicus)","","PF00001"
"pdam_00008130",30.6737150117507,-1.09248059081213,0.320832071929873,-3.40514769686406,0.000661282778140614,0.0105882377019389,"pdam_00008130"," XRCC1: DNA repair protein XRCC1 (Homo sapiens)","K10803","PF01834"
"pdam_00011128",300.335040267445,-1.0917949286643,0.286477756020382,-3.81109843860485,0.000138350656245504,0.00317944013699907,"pdam_00011128"," unknown function","",""
"pdam_00020748",119.344065555515,-1.091208664618,0.268549397360208,-4.06334430590569,4.83745929654842e-05,0.00138218909765975,"pdam_00020748"," pdi-2: Protein disulfide-isomerase 2 (Caenorhabditis elegans)","","PF00085"
"pdam_00025949",516.045800733264,-1.09108502981633,0.292915577123965,-3.72491296137033,0.000195382623369622,0.00419950271169507,"pdam_00025949"," unknown function","",""
"pdam_00017892",26.2715001609198,-1.09062548624504,0.299993439245722,-3.63549779284245,0.000277444369441832,0.00548258830247291,"pdam_00017892"," unknown function","",""
"pdam_00006468",57.0293120238455,-1.09032605617883,0.306180081536449,-3.56106135548544,0.000369358753335835,0.00687033973797487,"pdam_00006468"," unknown function","","PF00651"
"pdam_00003077",29.998184658138,-1.08997793405903,0.343157289054745,-3.17632167179505,0.00149155461056801,0.0194015167316525,"pdam_00003077"," Insoluble matrix shell protein 1 (Fragment) (Ruditapes philippinarum)","",""
"pdam_00023131",61.7049732811039,-1.08788630512654,0.326198196064307,-3.33504696915023,0.000852849927796937,0.0128652255408547,"pdam_00023131"," unknown function","","PF01223"
"pdam_00012766",19.2309317414197,-1.08707171818093,0.336706538324159,-3.22854353702622,0.0012442231816235,0.0170943381968793,"pdam_00012766"," glra1: Glycine receptor subunit alphaZ1 (Danio rerio)","","PF02931, PF02932"
"pdam_00006146",453.523737289198,-1.08654706753685,0.292948532980877,-3.70900327262529,0.000208076738881922,0.00440793017522392,"pdam_00006146"," Folh1: Glutamate carboxypeptidase 2 (Rattus norvegicus)","","PF02225, PF04253, PF04389"
"pdam_00019806",70.946545046462,-1.08626454212013,0.284102009012351,-3.82350179745791,0.000131569632152379,0.00306118677474535,"pdam_00019806"," unknown function","",""
"pdam_00015484",34.5995016313804,-1.08597119765114,0.257961423236643,-4.20982015072432,2.5557405212961e-05,0.000844875844561801,"pdam_00015484"," Fcn1: Ficolin-1 (Mus musculus)","K10104","PF00024, PF00147"
"pdam_00019925",45.3437035800734,-1.08444811480078,0.244472076680334,-4.43587721561664,9.16981060080267e-06,0.00037241729799039,"pdam_00019925"," TRIM3: Tripartite motif-containing protein 3 (Homo sapiens)","","PF006308"
"pdam_00022606",209.777189948476,-1.08305839376307,0.257275688875204,-4.20971914796203,2.55688328137271e-05,0.000844875844561801,"pdam_00022606"," DZIP3: E3 ubiquitin-protein ligase DZIP3 (Homo sapiens)","K06491","PF00931, PF13424"
"pdam_00013039",113.152562928758,-1.07951601710179,0.281151574498674,-3.8396228761183,0.000123223445509158,0.00292652129928382,"pdam_00013039"," unknown function","",""
"pdam_00008169",82.5137451690321,-1.07937702495263,0.342996769901901,-3.14690142785116,0.00165010580445768,0.0208066923573718,"pdam_00008169"," ITGA9: Integrin alpha-9 (Homo sapiens)","K06585","PF01839, PF08441"
"pdam_00010006",27.7400392415722,-1.0778118845111,0.386650578275893,-2.78756051346711,0.00531065348319781,0.0486173262318701,"pdam_00010006"," hisat: Histidine N-acetyltransferase (Oreochromis niloticus)","K22888","PF00583"
"pdam_00017545",104.997555700684,-1.07289866776201,0.252566345133859,-4.24798746322824,2.1569946206546e-05,0.000740244603898315,"pdam_00017545"," SLIT3: Slit homolog 3 protein (Homo sapiens)","","PF13855"
"pdam_00011671",31.9517768944435,-1.07267218335051,0.336151085366712,-3.19104185601638,0.00141760741625227,0.0187053121534308,"pdam_00011671"," SLC22A5: Solute carrier family 22 member 5 (Homo sapiens)","","PF000833"
"pdam_00012128",21.125705980695,-1.07160447637,0.310226406652976,-3.45426583098295,0.000551793180623776,0.00924489290661039,"pdam_00012128"," Hcrtr2: Orexin receptor type 2 (Mus musculus)","K04230","PF00001"
"pdam_00022361",1098.42144788501,-1.07081081604665,0.133901014097595,-7.99703290720545,1.27453184349965e-15,5.70519243250026e-13,"pdam_00022361"," Usp24: Ubiquitin carboxyl-terminal hydrolase 24 (Mus musculus)","K11840","PF00443, PF00627"
"pdam_00012414",334.204667873891,-1.06676309579396,0.373385256762779,-2.85700379560433,0.00427660724075376,0.0418499968454039,"pdam_00012414"," unknown function","",""
"pdam_00006604",65.9791721851892,-1.0664134311414,0.315547831346855,-3.37956190853735,0.00072601454202915,0.0113646537104664,"pdam_00006604"," unknown function","",""
"pdam_00005124",109.063990102724,-1.06189285310458,0.378342792826475,-2.80669507451569,0.00500525963313157,0.0468469550480964,"pdam_00005124"," unknown function","",""
"pdam_00008303",11.3531540067517,-1.06050890952493,0.379372885405987,-2.79542621605659,0.00518313316666504,0.0479666943976628,"pdam_00008303"," Nrp1: Neuropilin-1 (Rattus norvegicus)","","PF00024, PF00754"
"pdam_00003603",116.5487966591,-1.06037674034234,0.255179172829975,-4.15542039964549,3.24689973718551e-05,0.00102856788443672,"pdam_00003603"," unknown function","","PF13927"
"pdam_00000230",16.2441859840159,-1.06007824670392,0.293990812581652,-3.6058210030271,0.000311167576711666,0.0060331935706873,"pdam_00000230"," scnn1g-b: Amiloride-sensitive sodium channel subunit gamma-2 (Xenopus laevis)","","PF00858"
"pdam_00010834",81.0305763423989,-1.05821413243957,0.315210810990436,-3.35716319219673,0.000787466192826408,0.0120825010256994,"pdam_00010834"," SVEP1: Sushi%2C von Willebrand factor type A%2C EGF and pentraxin domain-containing protein 1 (Homo sapiens)","","PF00354"
"pdam_00016790",89.0072759779802,-1.05543961223827,0.265210535360598,-3.97962928133011,6.90228170837742e-05,0.00184817792792197,"pdam_00016790"," nphp3: Nephrocystin-3 (Danio rerio)","","PF13374, PF13424"
"pdam_00004607",57.5787767245305,-1.05502862289692,0.258009056296733,-4.08911469248405,4.33022717761459e-05,0.0012755895252398,"pdam_00004607"," REE1: Regulation of enolase protein 1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))","","PF07081"
"pdam_00000998",115.825555508921,-1.05279298868889,0.240206505940211,-4.38286625321854,1.17128025176498e-05,0.000454196453184421,"pdam_00000998"," shkA: Dual specificity protein kinase shkA (Dictyostelium discoideum)","","PF07714"
"pdam_00011479",291.247617413434,-1.05107433301406,0.359336862800948,-2.92503898659653,0.00344413071240079,0.0355971083018537,"pdam_00011479"," unknown function","",""
"pdam_00000475",49.7012400086936,-1.04987784669302,0.331139403337639,-3.17050111255573,0.00152176250045549,0.0195775585849396,"pdam_00000475"," XPNPEP1: Xaa-Pro aminopeptidase 1 (Homo sapiens)","","PF00557, PF01321, PF16189"
"pdam_00025471",15.5939029765165,-1.04832621828631,0.337044113798011,-3.11035314182809,0.00186863790688117,0.0228116033898981,"pdam_00025471"," unknown function","",""
"pdam_00009601",24.5481641967317,-1.04774974894456,0.33360331547383,-3.14070544369861,0.00168541450753718,0.0211097141877726,"pdam_00009601"," RDR1: Probable RNA-dependent RNA polymerase 1 (Oryza sativa subsp. japonica)","K11699","PF05183"
"pdam_00002045",88.3301740046679,-1.04737561681162,0.334462836633548,-3.13151567855405,0.0017390650011786,0.0216469773368726,"pdam_00002045"," unknown function","","PF00024"
"pdam_00024747",25.5497388290553,-1.04689410775429,0.340788047018164,-3.07198012639948,0.00212643882183979,0.0249774682147764,"pdam_00024747"," FGFR3: Fibroblast growth factor receptor 3 (Homo sapiens)","","PF07714"
"pdam_00014216",121.835341541836,-1.04582026148826,0.23648918839145,-4.42227515178058,9.76669671373411e-06,0.000392785257875975,"pdam_00014216"," CHRNA7: Neuronal acetylcholine receptor subunit alpha-7 (Gallus gallus)","K05312","PF02931, PF02932"
"pdam_00011481",761.911934613039,-1.04522649430979,0.358876359215795,-2.9124974868609,0.00358551085629571,0.036609556513171,"pdam_00011481"," PF11_0240: Dynein heavy chain-like protein PF11_0240 (Plasmodium falciparum (isolate 3D7))","",""
"pdam_00022118",330.3110197551,-1.0441654974378,0.30133576161725,-3.46512306350175,0.000529988897609992,0.00900412655997306,"pdam_00022118"," HEPACAM2: HEPACAM family member 2 (Bos taurus)","","PF00047, PF16977"
"pdam_00015999",28.4344889279704,-1.04348386163114,0.341441825235575,-3.05611024926777,0.00224228789910558,0.0259679134592143,"pdam_00015999"," CHRNA7: Neuronal acetylcholine receptor subunit alpha-7 (Gallus gallus)","K05312","PF02931, PF02932"
"pdam_00010736",10.6951552454874,-1.04262043350472,0.34554419131637,-3.01732878082192,0.002550130576856,0.028655763756668,"pdam_00010736"," unknown function","",""
"pdam_00018897",662.610524478968,-1.04187014408451,0.353203899436403,-2.94976965358251,0.00318010927767139,0.0336526721636401,"pdam_00018897"," COL17A1: Collagen alpha-1(XVII) chain (Bos taurus)","","PF01391, PF02140"
"pdam_00011097",34.9174923148214,-1.04109337176408,0.288891899775162,-3.60374718908469,0.000313662158966744,0.00607012924368818,"pdam_00011097"," Saci_1252: Uncharacterized protein Saci_1252 (Sulfolobus acidocaldarius (strain ATCC 33909 / DSM 639 / JCM 8929 / NBRC 15157 / NCIMB 11770))","K15261","PF01661"
"pdam_00006213",1510.93326030906,-1.0395944068511,0.236277187709597,-4.39989326489209,1.0830413540601e-05,0.00042438238851458,"pdam_00006213"," NCF2: Neutrophil cytosol factor 2 (Bos taurus)","K08010","PF13181"
"pdam_00005155",84.5243789744848,-1.03910864897307,0.266996858840807,-3.89183847886625,9.94874716053824e-05,0.00248610015512916,"pdam_00005155"," unknown function","",""
"pdam_00020389",130.430379082555,-1.03615761911885,0.215898284973413,-4.79928601214434,1.59232264649075e-06,8.19687890347277e-05,"pdam_00020389"," unknown function","",""
"pdam_00017205",439.447253284922,-1.03375101953002,0.35196863899668,-2.93705434233237,0.00331346035577889,0.0346684259074406,"pdam_00017205"," gtpA: GTP-binding protein A (Dictyostelium discoideum)","","PF04548"
"pdam_00009059",237.61272907688,-1.03285086281209,0.228527250819989,-4.51959606176537,6.19577304685682e-06,0.000268019249596279,"pdam_00009059"," UGT2C1: UDP-glucuronosyltransferase 2C1 (Fragment) (Oryctolagus cuniculus)","K00699","PF00201"
"pdam_00018138",239.140827498616,-1.02933950373073,0.272926241964666,-3.77149333944954,0.000162273490171706,0.00363154052297873,"pdam_00018138"," unknown function","",""
"pdam_00011492",106.769414078347,-1.02879378553514,0.368910654451655,-2.78873427243334,0.00529144613809624,0.048532813999795,"pdam_00011492"," unknown function","",""
"pdam_00017530",270.087094806952,-1.02837837422182,0.270725137315612,-3.79860689856418,0.000145511667797764,0.00331441454825638,"pdam_00017530"," unknown function","",""
"pdam_00018084",19.1760426419107,-1.0280348324504,0.359566687428321,-2.85909364908932,0.00424853340749268,0.0416777281532548,"pdam_00018084"," unknown function","",""
"pdam_00003191",107.275026372849,-1.02741932773255,0.256942379283774,-3.99863708974939,6.37082769069783e-05,0.00173062945882796,"pdam_00003191"," FCN1: Ficolin-1 (Sus scrofa)","","PF00024, PF00147, PF12947"
"pdam_00024772",66.5969926386172,-1.02709735986055,0.269297340704723,-3.81398998286706,0.000136741012837808,0.00315909157027208,"pdam_00024772"," ppm1k: Protein phosphatase 1K%2C mitochondrial (Xenopus laevis)","K17505","PF00481"
"pdam_00018231",61.458040313882,-1.0265644025468,0.258138229949411,-3.97680112220487,6.98485340549299e-05,0.00186543601131655,"pdam_00018231"," trim71: E3 ubiquitin-protein ligase TRIM71 (Danio rerio)","","PF00643, PF01436, PF13445, PF171708"
"pdam_00020971",87.7824936619851,-1.02477804156802,0.289745342001604,-3.53682317889462,0.0004049706963433,0.00733611304264598,"pdam_00020971"," Rnaseh2a: Ribonuclease H2 subunit A (Mus musculus)","K10743","PF01351"
"pdam_00010709",998.652536047408,-1.02393165939299,0.308616016907072,-3.31781762221792,0.000907237009273618,0.0135075323629451,"pdam_00010709"," ADAMTS6: A disintegrin and metalloproteinase with thrombospondin motifs 6 (Homo sapiens)","K08621","PF00090, PF01421, PF01562, PF05986"
"pdam_00022786",57.6036621806635,-1.02356119881751,0.305771086001467,-3.34747543400033,0.000815512153591177,0.012383636249702,"pdam_00022786"," Cntnap2: Contactin-associated protein-like 2 (Mus musculus)","","PF00008, PF02210"
"pdam_00007772",20.3278006129846,-1.02289541580626,0.337473383725788,-3.03104026905248,0.00243712742029895,0.0276794763989938,"pdam_00007772"," Pkd1l2: Polycystic kidney disease protein 1-like 2 (Mus musculus)","","PF00754, PF01477, PF02010, PF08016"
"pdam_00025635",36.8881295529486,-1.02131010913557,0.341279737627483,-2.9925893527566,0.00276621678420403,0.0303881196425664,"pdam_00025635"," unknown function","",""
"pdam_00005088",25.1434697577709,-1.02014097179128,0.311000766451012,-3.28018796684212,0.0010373794645342,0.0149375388491075,"pdam_00005088"," Mb21d1: Cyclic GMP-AMP synthase (Mus musculus)","","PF03281"
"pdam_00020624",34.6187945764083,-1.01988374871467,0.335495422987528,-3.03993342035127,0.00236630452942114,0.0270091887834316,"pdam_00020624"," unknown function","",""
"pdam_00016216",355.829496323401,-1.01755759738046,0.109333092944026,-9.30694970736275,1.31556147898444e-20,1.2899393530366e-17,"pdam_00016216"," mshA: D-inositol 3-phosphate glycosyltransferase (Nocardioides sp. (strain ATCC BAA-499 / JS614))","","PF13692"
"pdam_00022342",64.9041289667553,-1.01735558344993,0.256983749845767,-3.95883235442129,7.53170789007381e-05,0.00198318922205256,"pdam_00022342"," unknown function","",""
"pdam_00019749",232.788097356692,-1.01513839278238,0.304674612020621,-3.33187719859531,0.000862623114962383,0.0129746329877213,"pdam_00019749"," Gria4: Glutamate receptor 4 (Rattus norvegicus)","K05198","PF00060, PF01094, PF10613"
"pdam_00005562",73.1811505010215,-1.0150613007576,0.264389881910884,-3.83925925387623,0.000123406068832382,0.00292748198540044,"pdam_00005562"," Gabrb1: Gamma-aminobutyric acid receptor subunit beta-1 (Rattus norvegicus)","K05181","PF02931, PF02932"
"pdam_00020698",41.9001333331865,-1.01296149618597,0.357802169098832,-2.83106583377411,0.00463931709307068,0.0443492006793957,"pdam_00020698"," unknown function","K20478",""
"pdam_00010295",19.4156677463856,-1.01264492561699,0.318897151496355,-3.1754593004841,0.00149599505590269,0.0194224679672714,"pdam_00010295"," unknown function","",""
"pdam_00017521",154.936660904004,-1.01236262295416,0.236148507283321,-4.28697447466637,1.81123096147632e-05,0.00064301821944412,"pdam_00017521"," L-rhamnose-binding lectin ELEL-1 (Echinometra lucunter)","","PF02140"
"pdam_00008503",169.112887585156,-1.01109700094802,0.197125482966792,-5.12920493956811,2.90968442386743e-07,1.92029846063635e-05,"pdam_00008503"," kctd6: BTB/POZ domain-containing protein KCTD6 (Danio rerio)","","PF02214, PF07534"
"pdam_00023339",27.2907495487373,-1.01088844063525,0.345594132511311,-2.92507408412719,0.0034437422809006,0.0355971083018537,"pdam_00023339"," Npffr2: Neuropeptide FF receptor 2 (Rattus norvegicus)","","PF00001"
"pdam_00023065",23.9109195611356,-1.00982961917623,0.314242651642971,-3.21353455330295,0.00131112021299419,0.0177613659906337,"pdam_00023065"," unknown function","",""
"pdam_00008784",73.0570255495364,-1.0091099463127,0.262883973773035,-3.83861340738837,0.000123731063875549,0.0029284440646683,"pdam_00008784"," NLRP12: NACHT%2C LRR and PYD domains-containing protein 12 (Homo sapiens)","","PF05729, PF13516"
"pdam_00013141",116.276982973822,-1.00594557352815,0.21062148714256,-4.77608237970172,1.78743192227637e-06,9.08765696582536e-05,"pdam_00013141"," NRP2: Neuropilin-2 (Homo sapiens)","","PF00041, PF00059, PF00060, PF00090, PF00754, PF07885"
"pdam_00013729",607.941173354681,-1.00572873587017,0.333330096462677,-3.01721550661953,0.00255108376259621,0.028655763756668,"pdam_00013729"," unknown function","",""
"pdam_00002424",511.356495946661,-1.00554568650309,0.199686797162358,-5.0356142759179,4.76318861179126e-07,2.94530981097279e-05,"pdam_00002424"," GLIPR2: Golgi-associated plant pathogenesis-related protein 1 (Homo sapiens)","","PF00188"
"pdam_00007344",30.8997625131583,-1.00467372103042,0.35248452493161,-2.85026334482444,0.00436830445284832,0.0424113414624838,"pdam_00007344"," HMCN1: Hemicentin-1 (Homo sapiens)","","PF00090, PF01549, PF01822"
"pdam_00022952",86.0222191796752,-1.00399344418733,0.221560712926272,-4.531459711097,5.85775098509283e-06,0.000254466140367187,"pdam_00022952"," unknown function","",""
