"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00018138",239.140827498616,-1.02933950373073,0.272926241964666,-3.77149333944954,0.000162273490171706,0.00363154052297873,"pdam_00018138"," unknown function","",""
"pdam_00019468",15.7784935934968,1.12312634137079,0.297834222928574,3.77097813114694,0.000162608924393492,0.00363154052297873,"pdam_00019468"," unknown function","",""
"pdam_00009676",52.9471859239433,-0.975482782396132,0.258793281020627,-3.76935126966601,0.000163672405017451,0.0036513309769386,"pdam_00009676"," Slc12a1: Solute carrier family 12 member 1 (Rattus norvegicus)","","PF03522"
"pdam_00018672",1035.6144958185,0.812420052653677,0.215553448669929,3.76899584611942,0.000163905615057839,0.00365257631997398,"pdam_00018672"," AGRN: Agrin (Homo sapiens)","","PF00008, PF00050, PF00092, PF02210, PF07648, PF086855"
"pdam_00012104",36.7901909078058,1.6381609511154,0.434708704904087,3.76841073720124,0.00016429021353716,0.00365718895885801,"pdam_00012104"," unknown function","",""
"pdam_00018669",128.9971490379,0.976606566576695,0.259394958081074,3.76494043601053,0.000166588788719806,0.00370435178026947,"pdam_00018669"," unknown function","",""
"pdam_00006624",26.3009130834275,-1.29834474817625,0.344889966886022,-3.76451875332552,0.000166870145252131,0.00370660535154976,"pdam_00006624"," Htr4: 5-hydroxytryptamine receptor 4 (Rattus norvegicus)","","PF00001"
"pdam_00022053",305.686852851539,-1.00258849281809,0.266408123096456,-3.76335556575761,0.000167648570228404,0.0037198833077296,"pdam_00022053"," W: Protein white (Ceratitis capitata)","K21396","PF00005, PF01061"
"pdam_00008964",129.288861051778,-0.705965230081164,0.187607582055064,-3.76298880006863,0.000167894723588203,0.00372133504133982,"pdam_00008964"," ","","PF00096"
"pdam_00004821",295.96298561265,0.908254690028985,0.241453822318443,3.76160825000786,0.000168824326174964,0.00373791580674053,"pdam_00004821"," unc-22: Twitchin (Caenorhabditis elegans)","","PF13927"
"pdam_00025822",31.586047606553,3.51979625110152,0.93600194455849,3.76045826781033,0.000169602368405966,0.00375110888060928,"pdam_00025822"," unknown function","",""
"pdam_00007532",584.324677896097,-0.802959744264393,0.213574822500247,-3.75961798710363,0.000170173007507529,0.00375969141372052,"pdam_00007532"," ERD4: CSC1-like protein ERD4 (Arabidopsis thaliana)","K21989","PF02714, PF13967, PF14703"
"pdam_00023111",16.4291697911126,-1.21725691361498,0.323818713087062,-3.759069085324,0.000170546744266773,0.00376339421962517,"pdam_00023111"," unknown function","",""
"pdam_00024128",208.783509688255,0.633078797730627,0.168424190869985,3.75883532205496,0.000170706143515609,0.00376339421962517,"pdam_00024128"," Aig1: Androgen-induced gene 1 protein (Mus musculus)","","PF04750"
"pdam_00017451",18.198248394198,1.67785809715908,0.446825454026872,3.75506382198667,0.000173297313419652,0.00381643313435729,"pdam_00017451"," unknown function","",""
"pdam_00011101",17.0922994343304,-1.31346605667362,0.350009040535221,-3.75266323025576,0.000174965832817364,0.00384906139267345,"pdam_00011101"," Dtx3l: E3 ubiquitin-protein ligase DTX3L (Mus musculus)","K06058","PF13923"
"pdam_00004845",99.0071828586541,0.800283618564194,0.213342048402516,3.7511762193934,0.000176006937446346,0.00386783228277236,"pdam_00004845"," unknown function","",""
"pdam_00018385",123.857046490007,1.39414353630943,0.371746217669687,3.75025614261445,0.000176654027566452,0.00387378389948968,"pdam_00018385"," unknown function","","PF01549"
"pdam_00018683",85.1359696450335,-0.901161544541,0.240284077565246,-3.75040058281141,0.000176552294937836,0.00387378389948968,"pdam_00018683"," RAB5A: Ras-related protein Rab-5A (Macaca fascicularis)","","PF00071, PF08477, PF13692, PF13855, PF16095"
"pdam_00006427",20.1367889451293,-2.1006420771166,0.560198657575648,-3.74981633516844,0.000176964133866951,0.00387645583027063,"pdam_00006427"," unknown function","","PF01390"
"pdam_00003844",12.7201533953417,-1.26112433109808,0.336539439311524,-3.74732998212046,0.000178726899437815,0.0039109092309501,"pdam_00003844"," unknown function","",""
"pdam_00000592",1585.10654774458,0.577216481692849,0.15405498936275,3.74682108044998,0.000179089728334662,0.00391468853093316,"pdam_00000592"," RMDN1: Regulator of microtubule dynamics protein 1 (Homo sapiens)","",""
"pdam_00008954",385.575698525595,-0.672626965693062,0.179533436104906,-3.74652755657186,0.000179299315295564,0.00391496886928132,"pdam_00008954"," Ank3: Ankyrin-3 (Mus musculus)","","PF00023, PF00520, PF12796, PF13637"
"pdam_00011235",367.707212504834,-0.551862651444939,0.147309865152578,-3.74627083443013,0.000179482813491407,0.00391496886928132,"pdam_00011235"," PTPN13: Tyrosine-protein phosphatase non-receptor type 13 (Homo sapiens)","","PF00373, PF00595, PF09379, PF09380"
"pdam_00007215",14.4098018566847,-1.35581295689415,0.362127698171539,-3.74401892962052,0.000181100000175986,0.00394606360171822,"pdam_00007215"," ADRB2: Beta-2 adrenergic receptor (Felis catus)","","PF00001"
"pdam_00020574",39.4921388596223,1.45090649783567,0.38778986438779,3.74147607010369,0.000182942599496605,0.00398199901293299,"pdam_00020574"," Robo3: Roundabout homolog 3 (Mus musculus)","","PF13927"
"pdam_00024456",115.515505978091,-1.18378449104621,0.316440445719686,-3.74093927327749,0.00018333381803838,0.00398630057785457,"pdam_00024456"," CPA2: Carboxypeptidase A2 (Homo sapiens)","","PF00246, PF02244"
"pdam_00025739",9.60726788451792,-2.89764731764797,0.774808782334161,-3.7398225003576,0.000184150245849516,0.00399982881042974,"pdam_00025739"," unknown function","","PF04843"
"pdam_00011498",33.8347327347055,1.39104150606452,0.372136786410696,3.73798441019841,0.000185501446144955,0.00402493179933696,"pdam_00011498"," Trpc2: Short transient receptor potential channel 2 (Mus musculus)","",""
"pdam_00020238",47.8643818523712,-1.37298605353841,0.367397032799722,-3.73706353335429,0.000186181891809379,0.00403544350973361,"pdam_00020238"," Slc6a13: Sodium- and chloride-dependent GABA transporter 2 (Mus musculus)","","PF002090"
"pdam_00018424",135.297618580344,0.835225968693183,0.223522508841689,3.73665262179362,0.000186486275145793,0.00403779063252052,"pdam_00018424"," unknown function","",""
"pdam_00017100",13.1817421674985,1.60684346517176,0.430215134777716,3.7349766088587,0.000187732635693317,0.00406050703945494,"pdam_00017100"," Bifunctional delta 6-fatty acyl acetylenase/desaturase (Ceratodon purpureus)","K10225","PF00173, PF00487"
"pdam_00017687",34.6195002464364,1.0390508059956,0.278256560674202,3.73414665759553,0.000188352720331387,0.00406964413887051,"pdam_00017687"," unknown function","","PF03281"
"pdam_00021457",23.1822623835794,2.67475503033562,0.717042064240351,3.73026237054768,0.000191280476274558,0.0041285705314145,"pdam_00021457"," unknown function","",""
"pdam_00021723",17.593327446208,-1.11389076521596,0.298662645670812,-3.72959518494219,0.000191787647210545,0.00413518266357313,"pdam_00021723"," unknown function","",""
"pdam_00004874",65.4416886635544,-1.13536725262383,0.304581722960595,-3.72762765141598,0.000193290665372939,0.00416323022039142,"pdam_00004874"," Inpp1: Inositol polyphosphate 1-phosphatase (Mus musculus)","K01107","PF00459"
"pdam_00001507",206.737064089773,-0.538215028300137,0.14439909540647,-3.7272742380076,0.000193561811318672,0.0041647139570144,"pdam_00001507"," GALNT1: Polypeptide N-acetylgalactosaminyltransferase 1 (Sus scrofa)","K00710","PF00535, PF00652"
"pdam_00025949",516.045800733264,-1.09108502981633,0.292915577123965,-3.72491296137033,0.000195382623369622,0.00419950271169507,"pdam_00025949"," unknown function","",""
"pdam_00003897",53.0317983255208,1.45452291182945,0.390570732416706,3.72409602437285,0.000196016313069957,0.00420872982525911,"pdam_00003897"," IGDCC3: Immunoglobulin superfamily DCC subclass member 3 (Homo sapiens)","","PF07679"
"pdam_00022590",9.05634281850292,-1.37800064759275,0.370116897875021,-3.723149781878,0.000196752717538352,0.00422014084045022,"pdam_00022590"," unknown function","",""
"pdam_00000099",232.059981150625,-0.5815230741028,0.156275717045025,-3.72113521600579,0.000198329202140719,0.0042451108121409,"pdam_00000099"," RAD50: DNA repair protein RAD50 (Homo sapiens)","K10866","PF01725, PF04423, PF13476"
"pdam_00017320",82.2770341989242,-0.798616786806846,0.214606885934674,-3.72130084889235,0.000198199140833787,0.0042451108121409,"pdam_00017320"," Hmcn1: Hemicentin-1 (Mus musculus)","","PF00041, PF00090, PF07885, PF13385"
"pdam_00018045",86.3848555686521,0.81337840088827,0.218668235176332,3.71969161516471,0.000199466173047084,0.00425869174127399,"pdam_00018045"," Mmp14: Matrix metalloproteinase-14 (Rattus norvegicus)","","PF00045, PF00413"
"pdam_00021605",15.6036666544433,-1.3681415839627,0.367785875752445,-3.71994052562147,0.000199269696832015,0.00425869174127399,"pdam_00021605"," unknown function","",""
"pdam_00021826",100.78332506172,1.58987824929983,0.427439223507271,3.71954224568907,0.000199584164456772,0.00425869174127399,"pdam_00021826"," trim71: E3 ubiquitin-protein ligase TRIM71 (Danio rerio)","","PF00630, PF00643, PF01436, PF134458"
"pdam_00025611",11.4338231819913,7.41677749717685,1.99467395204329,3.71829064573652,0.000200575420602172,0.00427541251099309,"pdam_00025611"," unknown function","",""
"pdam_00011640",1975.22474214634,-0.455480074224354,0.122522521949788,-3.71752121141464,0.000201187099576863,0.00427959046217685,"pdam_00011640"," Sema5b: Semaphorin-5B (Mus musculus)","K06841","PF014032"
"pdam_00025462",38.0913768984729,1.23685255898364,0.332686863643359,3.71776794983271,0.000200990758745561,0.00427959046217685,"pdam_00025462"," GPSM1: G-protein-signaling modulator 1 (Homo sapiens)","","PF13176, PF13181"
"pdam_00007615",10.6622577035224,-1.71062573803409,0.460932528636348,-3.71122806866096,0.00020625616338859,0.0043828902583431,"pdam_00007615"," unknown function","",""
"pdam_00016630",98.3392662363491,-1.93413511112995,0.521289969567978,-3.71028645099939,0.00020702486585904,0.00439468970402421,"pdam_00016630"," unknown function","",""
"pdam_00006146",453.523737289198,-1.08654706753685,0.292948532980877,-3.70900327262529,0.000208076738881922,0.00440793017522392,"pdam_00006146"," Folh1: Glutamate carboxypeptidase 2 (Rattus norvegicus)","","PF02225, PF04253, PF04389"
"pdam_00018219",18.8195442356586,-2.46955842240001,0.66580090250341,-3.70915451318025,0.000207952500460855,0.00440793017522392,"pdam_00018219"," smyd2b: N-lysine methyltransferase SMYD2-B (Danio rerio)","","PF01753, PF147372"
"pdam_00016595",6.36238689823632,2.1566064000603,0.581572115063451,3.70823556391628,0.000208708458479394,0.00441676862132498,"pdam_00016595"," unknown function","","PF03184"
"pdam_00011401",5.22428572683865,-2.29766480944983,0.619771582310645,-3.70727680169463,0.000209499918651942,0.00442677464812794,"pdam_00011401"," Fucolectin-1 (Anguilla japonica)","",""
"pdam_00021227",48.6878097978903,-0.753967979713835,0.203382534972984,-3.70714220773178,0.000209611251611128,0.00442677464812794,"pdam_00021227"," unknown function","",""
"pdam_00014272",236.796947731137,0.820930753974132,0.221578885346981,3.70491417848139,0.00021146231731025,0.00446129157349934,"pdam_00014272"," lrrc58: Leucine-rich repeat-containing protein 58 (Xenopus laevis)","","PF13855"
"pdam_00007876",45.2778194712435,1.00777736925707,0.272060046220428,3.70424611499387,0.000212020334820004,0.00446457732836573,"pdam_00007876"," RAD54L: DNA repair and recombination protein RAD54-like (Homo sapiens)","K10875","PF00176, PF00271"
"pdam_00011842",273.908210215902,0.777179823917806,0.209809950227461,3.70420860914958,0.000212051703518124,0.00446457732836573,"pdam_00011842"," unknown function","",""
"pdam_00009180",174.492634129835,1.35727326712865,0.366493767769021,3.70340067551725,0.00021272849266682,0.00447119340670031,"pdam_00009180"," unknown function","",""
"pdam_00009931",62.265677979505,0.948603057871068,0.256149696176662,3.70331517870251,0.000212800230128032,0.00447119340670031,"pdam_00009931"," Slc16a9: Monocarboxylate transporter 9 (Mus musculus)","K08183","PF076903"
"pdam_00013183",71.9167952957759,-0.706470412335731,0.190787880199157,-3.70291032951502,0.000213140233861903,0.00447377222777824,"pdam_00013183"," chonabc: Chondroitin sulfate ABC exolyase (Bacteroides thetaiotaomicron)","","PF02278, PF09092, PF09093"
"pdam_00001152",350.31915678595,-1.4203075963272,0.383625808665083,-3.70232545424797,0.000213632329501307,0.00447953492541896,"pdam_00001152"," unknown function","",""
"pdam_00024819",827.221093367834,0.6654915845491,0.17982183749409,3.70083852897439,0.000214888189868459,0.00450128455501671,"pdam_00024819"," unknown function","",""
"pdam_00017226",45.567731746419,-1.15050952950605,0.310929510502675,-3.70022622698644,0.000215407353849784,0.00450757400723668,"pdam_00017226"," unknown function","",""
"pdam_00006163",298.011622944722,0.939733512457927,0.254113404577708,3.69808713562198,0.000217230324527533,0.004536500621041,"pdam_00006163"," Vwa7: von Willebrand factor A domain-containing protein 7 (Mus musculus)","",""
"pdam_00023499",48.8749658994455,-0.91889157928409,0.248473834882154,-3.69814221976291,0.000217183199713739,0.004536500621041,"pdam_00023499"," SLC7A2: Cationic amino acid transporter 2 (Gallus gallus)","","PF13520, PF13906"
"pdam_00025804",20.5595881178641,-1.19611666030791,0.323477839137554,-3.69767729219708,0.000217581249615944,0.00453922544158248,"pdam_00025804"," OIT3: Oncoprotein-induced transcript 3 protein (Homo sapiens)","",""
"pdam_00003461",83.514460642491,0.935164823287458,0.25298858032053,3.69647049721623,0.000218617651588356,0.00455623083386218,"pdam_00003461"," HSPA12A: Heat shock 70 kDa protein 12A (Homo sapiens)","",""
"pdam_00019719",16.7566264099153,-1.27417337460736,0.344778585167892,-3.69562794622784,0.000219343984566217,0.00456674619434072,"pdam_00019719"," Sodium channel protein 1 brain (Heterololigo bleekeri)","K21862","PF00520"
"pdam_00003395",19.6233023626609,-2.23243006803827,0.604729048219348,-3.69162036222959,0.00022282990198029,0.00463463688048096,"pdam_00003395"," unknown function","","PF06101"
"pdam_00017361",152.856260880346,1.34944860158363,0.365730001270121,3.68973996362675,0.000224483394170819,0.00466329020600656,"pdam_00017361"," unknown function","",""
"pdam_00018311",44.3312945864457,1.02083775199999,0.276684337751213,3.68953935122232,0.000224660477119057,0.00466329020600656,"pdam_00018311"," unknown function","",""
"pdam_00011253",155.89868997214,0.875503496572344,0.23736198835176,3.68847389024602,0.000225603171770682,0.00467814190325288,"pdam_00011253"," PRMT3: Protein arginine N-methyltransferase 3 (Homo sapiens)","K11436","PF13649"
"pdam_00024000",172.138056185043,1.53147763122144,0.415237288885328,3.68819870520918,0.000225847251608556,0.00467849170812049,"pdam_00024000"," unknown function","",""
"pdam_00006553",371.441550280331,-0.664429194339515,0.180198305364188,-3.68721111442572,0.000226725253820187,0.00469013537426936,"pdam_00006553"," Lrrc74a: Leucine-rich repeat-containing protein 74A (Rattus norvegicus)","","PF13516"
"pdam_00023172",81.9416200433031,-1.39822191740093,0.379224652181801,-3.68705438677709,0.000226864884307332,0.00469013537426936,"pdam_00023172"," unknown function","","PF08210"
"pdam_00018432",178.593036930736,-0.982228311524249,0.266495250482142,-3.68572539190551,0.000228052149572068,0.00470523227639123,"pdam_00018432"," unknown function","",""
"pdam_00020662",7.34522526295779,1.7091078284325,0.463682456512709,3.68594456060826,0.000227855953214728,0.00470523227639123,"pdam_00020662"," unknown function","","PF06067"
"pdam_00018620",1263.26914015437,0.723944206914404,0.19650734954498,3.68405664516226,0.000229551193267067,0.00473142004060279,"pdam_00018620"," Aldh6a1: Methylmalonate-semialdehyde dehydrogenase [acylating]%2C mitochondrial (Rattus norvegicus)","K00140","PF00171"
"pdam_00013586",46.3569912502579,3.77531273872663,1.0252925733143,3.6821809081507,0.000231247215187302,0.00476161140792173,"pdam_00013586"," xerD: Integrase/recombinase xerD homolog (Selenomonas ruminantium)","","PF00589"
"pdam_00013212",1.71065308631269,-4.20091203750818,1.14235284569148,-3.67742073156505,0.000235604257659473,0.00484648078867753,"pdam_00013212"," unknown function","",""
"pdam_00020822",11.9233545217845,-1.44238657691764,0.392489768018544,-3.67496606140696,0.000237881033918742,0.00488843150640801,"pdam_00020822"," Dab: Protein disabled (Drosophila melanogaster)","","PF00640"
"pdam_00020883",458.243826464935,0.843238402445514,0.229591980936063,3.6727694016471,0.00023993598552873,0.00492574464408981,"pdam_00020883"," PPIL6: Peptidyl-prolyl cis-trans isomerase-like 6 (Bos taurus)","K12739","PF00160"
"pdam_00018294",166.914687363932,0.718937774749574,0.195766727253906,3.67242066532135,0.00024026375252302,0.00492756068545966,"pdam_00018294"," PDCD11: Protein RRP5 homolog (Homo sapiens)","K14792","PF00575, PF05843"
"pdam_00005312",6.40181543679904,-1.92853726587983,0.525184344882304,-3.67211491483438,0.000240551463947999,0.0049284461464346,"pdam_00005312"," unknown function","",""
"pdam_00007934",697.79597591818,-0.90173811689585,0.24558032270979,-3.67186632441014,0.000240785625919732,0.0049284461464346,"pdam_00007934"," NPR1: Atrial natriuretic peptide receptor 1 (Homo sapiens)","K12323","PF00211, PF01094, PF07701, PF07714"
"pdam_00011103",72.79868997454,-1.4811880769821,0.403732049892295,-3.66874038703949,0.000243748440947172,0.00498413520113527,"pdam_00011103"," PARP14: Poly [ADP-ribose] polymerase 14 (Homo sapiens)","","PF01661, PF028259"
"pdam_00012124",1656.75629304941,0.395905665148852,0.107954548279158,3.66733659173938,0.000245090078961888,0.00500659703958753,"pdam_00012124"," SCARB2: Lysosome membrane protein 2 (Homo sapiens)","K12384","PF01130"
"pdam_00006877",69.8324700378341,-0.841364640570447,0.229586573845846,-3.66469443955976,0.00024763405052862,0.00505355077743788,"pdam_00006877"," AOC1: Amiloride-sensitive amine oxidase [copper-containing] (Homo sapiens)","K11182","PF01179, PF02727, PF09248"
"pdam_00021340",22.3839987452038,1.98545931536962,0.541833086967801,3.66433752962673,0.00024797959064693,0.00505559183268409,"pdam_00021340"," ADAMTS7: A disintegrin and metalloproteinase with thrombospondin motifs 7 (Homo sapiens)","","PF00090, PF00530"
"pdam_00024493",136.880636257233,-1.68774682447622,0.46063803105159,-3.66393287289645,0.000248371903553616,0.00505858146990358,"pdam_00024493"," unknown function","",""
"pdam_00020656",27.8437194298944,5.76885086541826,1.57485298464974,3.66310437967726,0.000249176940821135,0.00506996283443477,"pdam_00020656"," unknown function","",""
"pdam_00007667",84.1682410457279,-1.33031621618427,0.36352250837628,-3.659515395969,0.000252692661766711,0.00513642112382857,"pdam_00007667"," unknown function","","PF00100"
"pdam_00012959",328.147545221883,0.636265634279724,0.173879165012995,3.65924022140416,0.000252964130418471,0.00513686825389225,"pdam_00012959"," unknown function","",""
"pdam_00013843",201.003219131278,-0.520014158944303,0.142148534594871,-3.65824495079294,0.000253948282513437,0.00515177249776767,"pdam_00013843"," CCDC154: Coiled-coil domain-containing protein 154 (Homo sapiens)","","PF15450"
"pdam_00005435",490.659079049857,0.723055146482802,0.197677013000539,3.65776038148063,0.000254428737130857,0.00515643910065107,"pdam_00005435"," ABCA5: ATP-binding cassette sub-family A member 5 (Homo sapiens)","K05648","PF00005, PF12698"
"pdam_00007072",448.881039558212,-0.687522455322306,0.187983396161446,-3.65735734836837,0.000254828997119637,0.00515947284138687,"pdam_00007072"," SOSTDC1: Sclerostin domain-containing protein 1 (Pongo abelii)","","PF05463"
"pdam_00010664",246.06075240323,0.479558672438442,0.131195057964368,3.65531049628933,0.000256870896107943,0.00519570591528354,"pdam_00010664"," Swt1: Transcriptional protein SWT1 (Mus musculus)","","PF00397, PF13638"
"pdam_00018756",13.9763049872266,2.14664066451209,0.587698673981516,3.65262124886062,0.000259576961614887,0.00524528873072829,"pdam_00018756"," unknown function","",""
"pdam_00016058",217.753519755633,2.41147293432096,0.660534136345487,3.65079229313239,0.000261432601593588,0.00527243751166852,"pdam_00016058"," unknown function","",""
"pdam_00016381",212.717468541577,0.586367841151346,0.1606128801336,3.6508145589793,0.000261409936294626,0.00527243751166852,"pdam_00016381"," unknown function","",""
"pdam_00002669",6.05060340365978,-2.77963478841173,0.762021583491794,-3.64771136228802,0.000264586631972266,0.00533082518487371,"pdam_00002669"," unknown function","",""
"pdam_00009611",104.436124922179,-0.801844232142697,0.219855330690035,-3.64714482758293,0.000265170477580205,0.00533215361704493,"pdam_00009611"," KLHL4: Kelch-like protein 4 (Homo sapiens)","K10442","PF013441"
"pdam_00013371",182.614070526311,-0.966983682994028,0.265126773494807,-3.64725022014033,0.00026506177331152,0.00533215361704493,"pdam_00013371"," unknown function","",""
"pdam_00011308",63.7540858235739,0.850220820319514,0.233186534141075,3.6460974191809,0.000266253072220241,0.00534650866389071,"pdam_00011308"," RCC1L: RCC1-like G exchanging factor-like protein (Homo sapiens)","","PF00415, PF13540"
"pdam_00012232",368.781395911566,0.490799793214711,0.134628684092218,3.64558115177388,0.000266788206056579,0.00534650866389071,"pdam_00012232"," SLC37A2: Glucose-6-phosphate exchanger SLC37A2 (Bos taurus)","K13783","PF076903"
"pdam_00014684",9.43228738792083,-1.72657251758139,0.47359363766379,-3.64568351487675,0.00026668202213488,0.00534650866389071,"pdam_00014684"," unknown function","",""
"pdam_00024620",2331.75445384071,-1.4439727700747,0.396102609795312,-3.64545129056553,0.000266922971515694,0.00534650866389071,"pdam_00024620"," unknown function","","PF14478"
"pdam_00012182",31.5087900000651,1.7503190715177,0.480224952199146,3.64478993334743,0.000267610295742681,0.00535506666631442,"pdam_00012182"," unknown function","",""
"pdam_00023753",52.6635662739534,-0.942592151354787,0.2586562917281,-3.64418798807199,0.000268237317196085,0.00536240252270348,"pdam_00023753"," ZC3HAV1: Zinc finger CCCH-type antiviral protein 1 (Homo sapiens)","","PF028259"
"pdam_00018995",71.2902019179967,1.54674936367807,0.42486230825893,3.64058974780933,0.000272014268388764,0.00543263414199131,"pdam_00018995"," CASP3: Caspase-3 (Bos taurus)","","PF00656"
"pdam_00006626",423.654010503082,0.674902780621166,0.185436067552983,3.63954428891419,0.00027312096157592,0.00544945127888544,"pdam_00006626"," Setx: Probable helicase senataxin (Mus musculus)","K10706","PF12726, PF13086, PF13087"
"pdam_00006767",266.837302982707,0.551669310116298,0.151622679125766,3.63843531388011,0.000274299502728623,0.00546674541077745,"pdam_00006767"," HPSE: Heparanase (Bos taurus)","K07964","PF03662"
"pdam_00010495",161.559282969863,-0.62780764039526,0.172572571832531,-3.63793408030392,0.000274833741203654,0.00546674541077745,"pdam_00010495"," Kcng1: Potassium voltage-gated channel subfamily G member 1 (Mus musculus)","","PF00060, PF07885"
"pdam_00014796",82.6195061928891,-0.757301001814529,0.208175324854879,-3.63780386720881,0.00027497268797244,0.00546674541077745,"pdam_00014796"," unknown function","",""
"pdam_00015603",16.5006425068822,-3.09947209070042,0.852034268130217,-3.63773172821111,0.000275049693825722,0.00546674541077745,"pdam_00015603"," unknown function","",""
"pdam_00023292",75.5609121562448,1.93357499200652,0.531595760418865,3.63730325930926,0.000275507486049882,0.0054705637852007,"pdam_00023292"," VRTN: Vertnin (Ailuropoda melanoleuca)","",""
"pdam_00011344",126.854845360312,0.987582309386689,0.271548874726586,3.63684920580524,0.000275993393081211,0.00547065161164849,"pdam_00011344"," Crnkl1: Crooked neck-like protein 1 (Rattus norvegicus)","K12869","PF02184, PF05843"
"pdam_00015446",433.844378851919,-0.536719156445108,0.147579951341706,-3.63680263860766,0.000276043272522111,0.00547065161164849,"pdam_00015446"," Dll1: Delta-like protein 1 (Rattus norvegicus)","","PF00008, PF01414, PF07657"
"pdam_00025969",13.634367496732,1.51803305120606,0.417488001283796,3.63611180809515,0.000276784233613661,0.00548006168686432,"pdam_00025969"," unknown function","",""
"pdam_00005080",410.988906804973,0.380128332239659,0.104554518968957,3.63569490815141,0.000277232287563973,0.00548258830247291,"pdam_00005080"," atad1b: ATPase family AAA domain-containing protein 1-B (Danio rerio)","K22530","PF00004"
"pdam_00017892",26.2715001609198,-1.09062548624504,0.299993439245722,-3.63549779284245,0.000277444369441832,0.00548258830247291,"pdam_00017892"," unknown function","",""
"pdam_00018702",17.5573982954877,-3.03297106623151,0.834461069528926,-3.63464657248025,0.000278361968416639,0.00549544706775361,"pdam_00018702"," ddaC: Dapdiamide synthesis protein DdaC (Enterobacter agglomerans)","","PF02668"
"pdam_00018882",498.566707291819,1.43217384216758,0.394216164347851,3.6329657981854,0.000280182168159083,0.00552367509479432,"pdam_00018882"," unknown function","","PF04089"
"pdam_00019576",16.8779684855983,-1.80831104624924,0.497769069061487,-3.63283128390982,0.000280328321793991,0.00552367509479432,"pdam_00019576"," IGFALS: Insulin-like growth factor-binding protein complex acid labile subunit (Homo sapiens)","","PF13855"
"pdam_00010518",105.501692698186,0.967667626719852,0.266521621965051,3.63072841739925,0.000282622455149937,0.00556084551426284,"pdam_00010518"," unknown function","",""
"pdam_00014545",4.13070537873202,-2.19678090453349,0.60507253355717,-3.63060754322924,0.000282754856657432,0.00556084551426284,"pdam_00014545"," mypop: Myb-related transcription factor%2C partner of profilin (Xenopus laevis)","K23221","PF13873"
"pdam_00014806",47.3638288848412,1.01280798373019,0.279285992849674,3.62641883109169,0.000287379097274836,0.00564639598471961,"pdam_00014806"," Collagen alpha chain (Fragment) (Acropora millepora)","","PF01410"
"pdam_00002947",45.4936630134405,-1.13369430863969,0.312693715338703,-3.62557433369486,0.000288319944086586,0.00565948138101706,"pdam_00002947"," Vcan: Versican core protein (Fragments) (Rattus norvegicus)","","PF07534, PF07645"
"pdam_00011275",355.109207910684,0.572244801175991,0.157944151697304,3.62308319128322,0.000291112141753911,0.0057088477246236,"pdam_00011275"," TBL3: Transducin beta-like protein 3 (Homo sapiens)","K14555","PF00400, PF08625"
"pdam_00010672",351.935605924243,-0.81084835422396,0.223951245128011,-3.62064677854538,0.000293867481368752,0.0057573980103368,"pdam_00010672"," v1g226592: Probable cytosolic iron-sulfur protein assembly protein CIAO1 homolog (Nematostella vectensis)","","PF00400"
"pdam_00003550",8.70677569576954,-2.73728428220579,0.756385119710739,-3.61890287219373,0.000295854644766089,0.00579082033305944,"pdam_00003550"," unknown function","",""
"pdam_00006653",103.862424461289,1.408636408161,0.389440688859635,3.61707558674927,0.000297950316372675,0.00581525589045474,"pdam_00006653"," unknown function","",""
"pdam_00018237",240.965137404672,-0.694320579470652,0.191950014430421,-3.6171947240063,0.000297813258013258,0.00581525589045474,"pdam_00018237"," mGluR: Metabotropic glutamate receptor (Drosophila melanogaster)","K04605","PF00003, PF01094, PF07562"
"pdam_00024989",3.62411401292877,-3.89282333741637,1.07612173757254,-3.61745627980493,0.000297512565044373,0.00581525589045474,"pdam_00024989"," unknown function","",""
"pdam_00008679",132.982666768818,-0.862682150259335,0.238687533201377,-3.61427402046802,0.000301190384572281,0.00587292728099226,"pdam_00008679"," NPHP3: Nephrocystin-3 (Homo sapiens)","","PF13374, PF13424"
"pdam_00004888",38.3877845869853,0.973678691920061,0.269517721445059,3.61267039027912,0.00030305983492024,0.00590378908310563,"pdam_00004888"," hoxb4a: Homeobox protein Hox-B4a (Danio rerio)","K09303","PF00046"
"pdam_00006154",1328.8727855383,0.527555256815913,0.146146267353435,3.60977578401022,0.000306461792876543,0.005964418503895,"pdam_00006154"," Celsr3: Cadherin EGF LAG seven-pass G-type receptor 3 (Rattus norvegicus)","","PF00002"
"pdam_00002626",1063.09523263801,-0.699473712368535,0.193835777772866,-3.60858929350065,0.00030786655099588,0.00598610023754123,"pdam_00002626"," ZP domain-containing protein (Acropora millepora)","","PF00100"
"pdam_00020747",117.680720613945,-0.856103198591092,0.237289741051271,-3.60783906964657,0.000308757895545168,0.00599776776148166,"pdam_00020747"," unknown function","",""
"pdam_00021315",461.554506327078,0.375862199044808,0.104220616961213,3.60640926914383,0.000310463342958319,0.00602521271899599,"pdam_00021315"," Cwc25: Pre-mRNA-splicing factor CWC25 homolog (Mus musculus)","","PF10197, PF12542"
"pdam_00000230",16.2441859840159,-1.06007824670392,0.293990812581652,-3.6058210030271,0.000311167576711666,0.0060331935706873,"pdam_00000230"," scnn1g-b: Amiloride-sensitive sodium channel subunit gamma-2 (Xenopus laevis)","","PF00858"
