"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00010988",47.4949874503835,-1.18502147957953,0.352269538487637,-3.36396239273786,0.000768320119426777,0.00624613048733219,"pdam_00010988"," smg8: Protein smg8 (Xenopus tropicalis)","K18734","PF10220"
"pdam_00001384",273.676177201147,0.460399290906588,0.136878119340666,3.36357113265659,0.00076941005414683,0.00625257242378021,"pdam_00001384"," unknown function","",""
"pdam_00011604",12.5991548408407,-1.65866054922377,0.49315466967104,-3.36336782602136,0.000769976972804547,0.00625476075898243,"pdam_00011604"," trim71: E3 ubiquitin-protein ligase TRIM71 (Xenopus tropicalis)","","PF00630, PF00643, PF01436, PF134458"
"pdam_00020634",88.4092744803102,-0.832246620307924,0.24752144909495,-3.3623212184277,0.000772901570195204,0.00627609215519792,"pdam_00020634"," ACP2: Lysosomal acid phosphatase (Macaca fascicularis)","K19283","PF00328"
"pdam_00003014",359.330059360397,-0.546490997971044,0.162544972844863,-3.36209104721207,0.000773546133059358,0.00627647567036386,"pdam_00003014"," PDPK2P: Putative 3-phosphoinositide-dependent protein kinase 2 (Homo sapiens)","K06276","PF00069, PF14593"
"pdam_00015515",17.378678751184,-1.50443970242341,0.447464073332587,-3.36214635337931,0.000773391210205537,0.00627647567036386,"pdam_00015515"," Clec4a: C-type lectin domain family 4 member A (Mus musculus)","K17513","PF00024, PF00059"
"pdam_00024249",46.1918164406733,0.953372258297317,0.283583346557372,3.36187674583508,0.000774146703185228,0.00627892434096394,"pdam_00024249"," unknown function","",""
"pdam_00012520",111.535034963288,-0.595253768942245,0.177068319576144,-3.3617180666035,0.00077459167359716,0.00628010957586586,"pdam_00012520"," GPX4: Phospholipid hydroperoxide glutathione peroxidase%2C mitochondrial (Callithrix jacchus)","K05361","PF00169, PF00255, PF00610"
"pdam_00024989",3.62411401292877,-4.18234551155933,1.24431876173867,-3.36115281723744,0.000776178683464303,0.00629054956922574,"pdam_00024989"," unknown function","",""
"pdam_00018084",19.1760426419107,-1.41758850964466,0.421880072707304,-3.36016939730683,0.000778946956699494,0.00631055138590589,"pdam_00018084"," unknown function","",""
"pdam_00017418",6.67845745084236,-1.82959586327283,0.544514925041233,-3.36004722576573,0.000779291502190749,0.00631090979519792,"pdam_00017418"," MC1R: Melanocyte-stimulating hormone receptor (Gallus gallus)","","PF00001"
"pdam_00001529",17.8292264470556,2.24854560460291,0.669572239707913,3.35818224122284,0.000784568684413659,0.00635119834474308,"pdam_00001529"," slc16a12: Monocarboxylate transporter 12 (Xenopus laevis)","K08187","PF076903"
"pdam_00025111",150.087554832937,-1.16212963046474,0.34613089520175,-3.35748598745387,0.000786547301361921,0.00636476378056249,"pdam_00025111"," kinX: Probable serine/threonine-protein kinase kinX (Dictyostelium discoideum)","","PF00069, PF07714"
"pdam_00004742",242.303562956959,-0.534717084308294,0.159274804368182,-3.35719818604978,0.000787366528753906,0.0063689405703477,"pdam_00004742"," SCAPER: S phase cyclin A-associated protein in the endoplasmic reticulum (Homo sapiens)","","PF12874, PF16501"
"pdam_00008423",203.150402651843,1.52278446776389,0.453631496733026,3.3568755228213,0.000788285932072486,0.00637158815565863,"pdam_00008423"," unknown function","",""
"pdam_00012545",741.693324581792,0.442415398065817,0.131794001812717,3.35687050989242,0.000788300223874016,0.00637158815565863,"pdam_00012545"," TES: Testin (Felis catus)","","PF00412, PF06297"
"pdam_00019593",63.9123136863289,-1.4886539078235,0.443581404551283,-3.3559880836966,0.000790819761297954,0.00638949530322049,"pdam_00019593"," unknown function","",""
"pdam_00005158",4.40619903257995,-4.25595877328257,1.26825299099497,-3.35576482255618,0.000791458408813252,0.00639219771760588,"pdam_00005158"," unknown function","",""
"pdam_00006292",28.1847438004839,0.974085675677041,0.290348767947333,3.35488138132459,0.000793990225729138,0.00640942312407613,"pdam_00006292"," lipt2: Putative lipoyltransferase 2%2C mitochondrial (Danio rerio)","K03801","PF03099"
"pdam_00009987",27.3211341448868,-1.03069267996082,0.307228525112346,-3.3548078896122,0.000794201180827706,0.00640942312407613,"pdam_00009987"," unknown function","",""
"pdam_00002140",18.0652944367586,-1.91482262134426,0.570844649132408,-3.35436729459491,0.00079546698280965,0.00641717414347209,"pdam_00002140"," SEMA5A: Semaphorin-5A (Homo sapiens)","","PF00090, PF01549"
"pdam_00007331",69.5185595311873,-0.96649663888332,0.288186940618673,-3.35371421344932,0.00079734668908302,0.00642740340279235,"pdam_00007331"," SLC28A3: Solute carrier family 28 member 3 (Eptatretus stoutii)","","PF01773, PF07662, PF07670"
"pdam_00018124",681.993152774072,-1.50570273866234,0.448963347465411,-3.35373198538961,0.000797295483148313,0.00642740340279235,"pdam_00018124"," unknown function","",""
"pdam_00013530",2.64831407423674,3.0274100258593,0.902811755696203,3.35331258898452,0.000798504695748319,0.00643427000811002,"pdam_00013530"," unknown function","","PF00619"
"pdam_00004657",541.004079754202,-0.348647526494505,0.103989236221818,-3.35272706254721,0.000800195744928692,0.0064453118115517,"pdam_00004657"," TCF25: Transcription factor 25 (Homo sapiens)","","PF04910"
"pdam_00021770",287.99497009201,0.350017268222324,0.104400933581891,3.35262584551292,0.000800488404860811,0.0064453118115517,"pdam_00021770"," TBC1D9: TBC1 domain family member 9 (Homo sapiens)","K19951","PF00566, PF02893"
"pdam_00020493",1.81933385598564,3.83334590628239,1.14379199329188,3.3514362128466,0.000803935573105455,0.00647058830670668,"pdam_00020493"," unknown function","",""
"pdam_00012214",190.02171043981,0.559591316671532,0.167054176038797,3.34975952077709,0.00080881747529975,0.0065073886843125,"pdam_00012214"," CBLL1: E3 ubiquitin-protein ligase Hakai (Homo sapiens)","K15685",""
"pdam_00008396",112.942953546554,0.485388738668297,0.144930645051641,3.34911045552406,0.000810714685919166,0.00651650432856234,"pdam_00008396"," impad1: Inositol monophosphatase 3 (Danio rerio)","K15759","PF00459"
"pdam_00020767",2.10660032650198,3.65078798276538,1.09009538123206,3.3490537118313,0.000810880743240091,0.00651650432856234,"pdam_00020767"," ADGRE1: Adhesion G protein-coupled receptor E1 (Homo sapiens)","","PF00092, PF07645"
"pdam_00021240",7.28411712002696,-2.35703226891072,0.703763176703315,-3.34918385464828,0.000810499934192912,0.00651650432856234,"pdam_00021240"," unknown function","",""
"pdam_00021340",22.3839987452038,2.03233388355774,0.6068660901678,3.34890005634653,0.000811330566088813,0.00651762685258272,"pdam_00021340"," ADAMTS7: A disintegrin and metalloproteinase with thrombospondin motifs 7 (Homo sapiens)","","PF00090, PF00530"
"pdam_00015372",122.601789454811,-0.970722130108516,0.289939600176481,-3.34801499870199,0.000813926062651142,0.00653597868040265,"pdam_00015372"," calA: Calmodulin (Dictyostelium discoideum)","K02183","PF13499"
"pdam_00019372",45.0164261981848,0.75081799499186,0.22428859815969,3.34755311305342,0.000815283633608698,0.0065443795111867,"pdam_00019372"," At3g16270: VHS domain-containing protein At3g16270 (Arabidopsis thaliana)","",""
"pdam_00012670",484.815082521899,0.454692603018041,0.135859660572795,3.34678153250952,0.000817556144688287,0.00656011545651942,"pdam_00012670"," DDX23: Probable ATP-dependent RNA helicase DDX23 (Homo sapiens)","K12858","PF00270, PF00271"
"pdam_00012806",567.557391580256,-1.27671594278688,0.381521258574214,-3.34638218472572,0.000818734637475136,0.00656706427730534,"pdam_00012806"," mfnA: Probable L-tyrosine/L-aspartate decarboxylase (Methanococcus aeolicus (strain ATCC BAA-1280 / DSM 17508 / OCM 812 / Nankai-3))","","PF00282"
"pdam_00010654",91.8675193448236,0.869892445523954,0.25999203291941,3.34584270047073,0.000820329182000721,0.00657647043902873,"pdam_00010654"," zgc:65873: UPF0690 protein C1orf52 homolog (Danio rerio)","","PF15559"
"pdam_00021190",24.5353022516419,0.963831236076397,0.288074242577936,3.34577374030808,0.000820533213948766,0.00657647043902873,"pdam_00021190"," adrb1: Beta-1 adrenergic receptor (Xenopus laevis)","","PF00001"
"pdam_00016081",21.1141046952825,1.52410940083147,0.455621312164167,3.34512315412127,0.00082246041738043,0.00658940361084626,"pdam_00016081"," unknown function","",""
"pdam_00023290",2.13454958244923,-3.81866379176408,1.1416544590968,-3.34485076577824,0.000823268548123767,0.00659336453461165,"pdam_00023290"," unknown function","",""
"pdam_00010058",2789.98396893666,0.505241344682191,0.151063977747102,3.34455210446016,0.000824155473044853,0.0065979532442048,"pdam_00010058"," PRKAR1A: cAMP-dependent protein kinase type I-alpha regulatory subunit (Bos taurus)","K04739","PF00027, PF02197"
"pdam_00022262",5.38859942079526,2.14489696848555,0.641362965587201,3.3442794229969,0.000824966020484056,0.00660192723551882,"pdam_00022262"," unknown function","",""
"pdam_00021328",83.3296481431632,-1.53617712626986,0.459359502618338,-3.34417186868604,0.000825285929708979,0.00660197328238835,"pdam_00021328"," unknown function","",""
"pdam_00008682",918.035974927045,0.677076347572954,0.202518481007818,3.34328177953704,0.000827937828932464,0.00661830852010954,"pdam_00008682"," Abce1: ATP-binding cassette sub-family E member 1 (Mus musculus)","K06174","PF00005, PF00037, PF04068"
"pdam_00012819",448.333125599376,-1.03015751362208,0.308128253480113,-3.34327508752314,0.000827957796781726,0.00661830852010954,"pdam_00012819"," SVEP1: Sushi%2C von Willebrand factor type A%2C EGF and pentraxin domain-containing protein 1 (Homo sapiens)","","PF07699"
"pdam_00016888",3.7732343301674,2.31938582782923,0.693814525572207,3.34294792389417,0.000828934543273392,0.00662359674026248,"pdam_00016888"," Thap12: 52 kDa repressor of the inhibitor of the protein kinase (Mus musculus)","",""
"pdam_00006758",21.9098908545444,0.973527760480051,0.291265639857574,3.34240510125429,0.000830557497807935,0.00663404249959474,"pdam_00006758"," Gpr17: Uracil nucleotide/cysteinyl leukotriene receptor (Rattus norvegicus)","K04280","PF00001"
"pdam_00025864",5.25768777875164,1.78748409831844,0.534821984444998,3.34220385531341,0.000831159940218857,0.00663633212146629,"pdam_00025864"," Rag1: V(D)J recombination-activating protein 1 (Mus musculus)","K10628","PF12940"
"pdam_00009827",3.07505067580384,-3.44958887526855,1.03279633584013,-3.34004755396667,0.000837640454183045,0.00668553518596912,"pdam_00009827"," Mucin-like protein (Fragment) (Acropora millepora)","","PF00090, PF00092"
"pdam_00011671",31.9517768944435,-1.28420545291513,0.384592738308079,-3.33913078693235,0.000840409864670644,0.00670509237131875,"pdam_00011671"," SLC22A5: Solute carrier family 22 member 5 (Homo sapiens)","","PF000833"
"pdam_00006034",32.7037845106393,1.78023008453517,0.533172994715851,3.33893520898208,0.000841001773302195,0.00670726841212358,"pdam_00006034"," Slc6a13: Sodium- and chloride-dependent GABA transporter 2 (Mus musculus)","K05039","PF002090"
"pdam_00010097",41.056902956871,-1.07527874474971,0.322058229799747,-3.33877120736305,0.000841498415510869,0.00670868330878639,"pdam_00010097"," Aequorin-2 (Aequorea victoria)","","PF13202, PF13499"
"pdam_00024521",4.17537893565817,2.15172726464091,0.644621244308681,3.337971380308,0.000843924413527848,0.00672547271531578,"pdam_00024521"," unknown function","",""
"pdam_00002448",261.973328298422,-0.460286177720331,0.137902560667123,-3.3377638202919,0.000844555034130467,0.00672794694550863,"pdam_00002448"," PDF1A: Peptide deformylase 1A%2C chloroplastic (Oryza sativa subsp. japonica)","K01462","PF01327"
"pdam_00020433",6.37409958324319,-2.45578463795809,0.735823820110344,-3.3374628149301,0.000845470342215495,0.00673268633636174,"pdam_00020433"," unknown function","",""
"pdam_00011345",80.232126883437,-1.26674845923782,0.379655693736414,-3.33657174154562,0.000848185346716109,0.00675174812925721,"pdam_00011345"," Mocs1: Molybdenum cofactor biosynthesis protein 1 (Mus musculus)","K20967","_BPF04055, PF06463, PF13353"
"pdam_00000181",32.133397952713,-0.959221905382338,0.287574639280929,-3.33555805818219,0.000851283760951094,0.00677384635985886,"pdam_00000181"," TAAR1: Trace amine-associated receptor 1 (Macaca mulatta)","","PF00001"
"pdam_00005174",146.489646164243,1.19247031754846,0.357554781337217,3.33507025997176,0.000852778497986,0.00677552509065744,"pdam_00005174"," unknown function","",""
"pdam_00013131",89.4635326193177,-1.44986456215681,0.434720378434383,-3.33516585391833,0.000852485382347729,0.00677552509065744,"pdam_00013131"," unknown function","","PF17175"
"pdam_00016955",14.6984800395263,-2.7378645131749,0.820932057142422,-3.33506834013172,0.000852784385666853,0.00677552509065744,"pdam_00016955"," Fcer2: Low affinity immunoglobulin epsilon Fc receptor (Mus musculus)","","PF00059"
"pdam_00022505",782.038702013272,0.726152787295674,0.217725080805577,3.33518207736531,0.000852435646359702,0.00677552509065744,"pdam_00022505"," COMMD10: COMM domain-containing protein 10 (Homo sapiens)","K22566","PF07258"
"pdam_00021227",48.6878097978903,-0.773762447805034,0.232125906919157,-3.33337393518301,0.00085799543610828,0.00681435150786678,"pdam_00021227"," unknown function","",""
"pdam_00016402",107.994983613025,-1.18680803595359,0.356161686863244,-3.33221702313334,0.000861570403541625,0.00683829446557765,"pdam_00016402"," lat-2: Latrophilin-like protein LAT-2 (Caenorhabditis elegans)","","PF00002"
"pdam_00018095",26.5137768539136,0.975560498353042,0.29276876276932,3.33218779601057,0.000861660896733268,0.00683829446557765,"pdam_00018095"," unknown function","",""
"pdam_00020463",22.9207140884325,-1.33150088334153,0.399608391216258,-3.33201432354545,0.000862198184638407,0.00683997540588,"pdam_00020463"," unknown function","","PF00965"
"pdam_00005183",689.302930517804,0.814096596636374,0.244347079722344,3.33172222709372,0.000863103582906465,0.00684457426218089,"pdam_00005183"," Usp5: Ubiquitin carboxyl-terminal hydrolase 5 (Mus musculus)","K11836","PF00443, PF00627, PF02148"
"pdam_00007621",4.87086942492631,2.33825934916023,0.701894547835359,3.33135419896253,0.000864245598368537,0.00685104536013384,"pdam_00007621"," unknown function","",""
"pdam_00010336",55.8624192254743,-1.07399561504996,0.322462913791811,-3.33060196728036,0.000866584182688326,0.00686699343861055,"pdam_00010336"," MFGE8: Lactadherin (Bos taurus)","","PF00754"
"pdam_00006947",3.56132585423221,2.82102274450723,0.847062748531296,3.3303586415511,0.000867341903819844,0.00687040712731776,"pdam_00006947"," unknown function","",""
"pdam_00017848",98.9890493717515,-0.612672975387532,0.184021376357444,-3.32935764048125,0.000870465507300056,0.00689255185980056,"pdam_00017848"," TTL: Tubulin--tyrosine ligase (Homo sapiens)","K06047","PF03133"
"pdam_00002378",10.0825470886859,1.50508794716452,0.452110013565734,3.32903032891062,0.000871489137093228,0.00689805808512776,"pdam_00002378"," unknown function","","PF00385"
"pdam_00015955",35.5569750541903,-2.61958062278719,0.787003081428938,-3.328551926418,0.000872987294519646,0.00690731475690149,"pdam_00015955"," KLF5: Krueppel-like factor 5 (Homo sapiens)","","PF00096"
"pdam_00003279",18.144021190126,1.12769426991026,0.338917238684345,3.32734408638491,0.000876780377880136,0.00693471570987996,"pdam_00003279"," TTC28: Tetratricopeptide repeat protein 28 (Homo sapiens)","","PF12770, PF13424"
"pdam_00016963",11.5761475985066,1.48627687673514,0.446702848889402,3.32721602387435,0.000877183438172277,0.00693529343611377,"pdam_00016963"," TLR6: Toll-like receptor 6 (Bos taurus)","K10169","PF01582"
"pdam_00008555",246.084795554918,0.936687985074806,0.281653273077116,3.32567761361801,0.000882038832318819,0.00697105906776231,"pdam_00008555"," allc: Allantoicase (Danio rerio)","K01477","PF03561"
"pdam_00003754",107.984951883496,-0.896293458651379,0.269631465631378,-3.32414266470195,0.000886908123106812,0.00699901397186994,"pdam_00003754"," Trafd1: TRAF-type zinc finger domain-containing protein 1 (Rattus norvegicus)","",""
"pdam_00004374",192.3846901382,-1.16303369819324,0.349867651736774,-3.32421043334484,0.000886692617127031,0.00699901397186994,"pdam_00004374"," TTC28: Tetratricopeptide repeat protein 28 (Homo sapiens)","","PF12770, PF13424"
"pdam_00009994",39.2121240191624,-1.06961783656409,0.321750766962711,-3.32436763604685,0.000886192895492853,0.00699901397186994,"pdam_00009994"," Wfdc1: WAP four-disulfide core domain protein 1 (Mus musculus)","","PF00095"
"pdam_00014278",572.420210185443,-1.68092879929693,0.505654782175333,-3.32426164757219,0.000886529786807798,0.00699901397186994,"pdam_00014278"," OPCML: Opioid-binding protein/cell adhesion molecule (Bos taurus)","","PF13927"
"pdam_00009353",384.749174148724,0.714718318508387,0.215015694827686,3.32402859745268,0.000887270969458386,0.00699924903272071,"pdam_00009353"," Ipo7: Importin-7 (Mus musculus)","K20223","PF03810, PF08506"
"pdam_00000110",221.142019622736,-0.894176057606661,0.269056199655328,-3.32338024082752,0.000889335998278633,0.00701027607045217,"pdam_00000110"," LRP1: Prolow-density lipoprotein receptor-related protein 1 (Homo sapiens)","","PF00058, PF00531"
"pdam_00001011",120.559653927727,0.617567337955819,0.185822523314556,3.3234256372163,0.000889191264949567,0.00701027607045217,"pdam_00001011"," Ei24: Etoposide-induced protein 2.4 homolog (Rattus norvegicus)","K10134","PF07264"
"pdam_00007040",1.35993670569062,4.01784326073519,1.20924943079396,3.32259264169938,0.000891850510161307,0.0070274609940157,"pdam_00007040"," unknown function","",""
"pdam_00019424",2.36422731475874,3.48940615173003,1.05100527933394,3.32006529400251,0.000899963966433273,0.00708873416589027,"pdam_00019424"," unknown function","",""
"pdam_00004419",35.0503524133021,1.12076362537743,0.33767233959776,3.3190862678077,0.000903125242497236,0.00711096926604699,"pdam_00004419"," TRAF3: TNF receptor-associated factor 3 (Homo sapiens)","K03173","PF00097, PF02176"
"pdam_00021945",14.0525521914093,1.44329555198139,0.434864884263543,3.31895171169237,0.000903560527821151,0.00711173201953614,"pdam_00021945"," unknown function","",""
"pdam_00004845",99.0071828586541,0.794598747681023,0.23943982329891,3.31857389774745,0.000904783785214479,0.00711869383986607,"pdam_00004845"," unknown function","",""
"pdam_00002199",890.000352633015,0.370993398481454,0.111803436106265,3.31826472782858,0.000905785933864024,0.00712124631505891,"pdam_00002199"," Dhx15: Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15 (Mus musculus)","K12820","PF00271, PF04408, PF07717"
"pdam_00019329",74.4931952788,-0.591792226964659,0.178339356099811,-3.31834901676695,0.000905512616310503,0.00712124631505891,"pdam_00019329"," TRIM56: E3 ubiquitin-protein ligase TRIM56 (Bos taurus)","K10652","PF00630, PF00643, PF13445"
"pdam_00023752",20.923553180719,-1.29003416168193,0.38883938291581,-3.31765304226204,0.000907771693625498,0.00713418928255043,"pdam_00023752"," unknown function","",""
"pdam_00001019",481.188138133628,-0.852871202837446,0.257107007269109,-3.31718381344917,0.000909297719288387,0.00713825750881784,"pdam_00001019"," unknown function","K20478",""
"pdam_00004094",170.015196244533,1.05708046256061,0.318660565719368,3.31726161401325,0.000909044532035679,0.00713825750881784,"pdam_00004094"," Svep1: Sushi%2C von Willebrand factor type A%2C EGF and pentraxin domain-containing protein 1 (Rattus norvegicus)","","PF00354"
"pdam_00019873",4.6183283694092,2.97391104177015,0.896517691560909,3.31718054173848,0.000909308367885099,0.00713825750881784,"pdam_00019873"," pob1: Protein pob1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))","","PF00536"
"pdam_00008385",297.389524475866,0.601290104451242,0.181299049770398,3.31656511830995,0.000911313473334291,0.00715132660273343,"pdam_00008385"," gdpgp1: GDP-D-glucose phosphorylase 1 (Danio rerio)","K15630",""
"pdam_00016687",276.392380709031,-0.737413916448798,0.22236933315778,-3.31616732387093,0.000912611703134122,0.0071588409635549,"pdam_00016687"," nlrc4: NLR family CARD domain-containing protein 4 (Xenopus tropicalis)","","PF05729"
"pdam_00014895",41.4808066923626,1.17932229470848,0.355667782640242,3.31579735998007,0.00091382064400983,0.00716564956487559,"pdam_00014895"," Umod: Uromodulin (Mus musculus)","",""
"pdam_00024957",37.1289079552764,1.26183574918842,0.380574503808144,3.31560768407266,0.000914441028356089,0.00716783969075092,"pdam_00024957"," EGFL6: Epidermal growth factor-like protein 6 (Homo sapiens)","","PF07645"
"pdam_00018583",145.086509940533,-0.681120311017461,0.205439554399142,-3.31542926584689,0.000915024947743465,0.00716974245966775,"pdam_00018583"," unknown function","",""
"pdam_00002598",68.361310489569,-0.610741516892033,0.184242724360754,-3.31487454395311,0.000916842625257584,0.00717976823301312,"pdam_00002598"," Mb21d2: Protein MB21D2 (Mus musculus)","","PF03281"
"pdam_00022472",152.608839956407,-1.2060485502491,0.363834176597359,-3.31483029309746,0.000916987767661538,0.00717976823301312,"pdam_00022472"," Eif2ak4: eIF-2-alpha kinase GCN2 (Mus musculus)","K16196","PF13393"
"pdam_00022384",284.042017982901,-0.604797116108352,0.182463347518828,-3.31462249450369,0.000917669629955763,0.0071824310143465,"pdam_00022384"," Fbxo4: F-box only protein 4 (Mus musculus)","K10291","PF00025, PF12937"
"pdam_00012631",5.01004648367952,2.13484401213513,0.644200724867873,3.31394226942696,0.000919904981988579,0.00719724616399478,"pdam_00012631"," unknown function","",""
"pdam_00003433",125.518001597051,-1.00094379170399,0.302065069358114,-3.3136694482119,0.000920802942427865,0.00720159056014946,"pdam_00003433"," unknown function","",""
"pdam_00006520",587.824215923981,0.890478827368572,0.268780625462619,3.31303205294615,0.000922904023886739,0.00721533782067701,"pdam_00006520"," unknown function","",""
"pdam_00016929",1100.91620735012,-0.516175621775749,0.15583999248443,-3.31221539186945,0.000925602521372552,0.00723374376595172,"pdam_00016929"," HBS1L: HBS1-like protein (Pongo abelii)","","PF089382"
"pdam_00002538",75.4149100813947,2.83022094102162,0.854597300519954,3.31175974847996,0.000927111281738644,0.00724284148168684,"pdam_00002538"," celD: Endoglucanase E-4 (Thermobifida fusca)","K01179","PF00759"
"pdam_00010709",998.652536047408,-1.14880457010174,0.346909240714981,-3.31154214207166,0.000927832640007106,0.007245783325808,"pdam_00010709"," ADAMTS6: A disintegrin and metalloproteinase with thrombospondin motifs 6 (Homo sapiens)","K08621","PF00090, PF01421, PF01562, PF05986"
"pdam_00016536",229.967854671598,-0.492118289771908,0.148639240152602,-3.31082350304448,0.000930218601542961,0.00726171764911787,"pdam_00016536"," unknown function","","PF00531"
"pdam_00010837",235.104735681555,-1.49002555679166,0.450144249750239,-3.31010683268397,0.000932603687187403,0.00727763330346947,"pdam_00010837"," unc5b-b: Netrin receptor UNC5B-b (Xenopus laevis)","","PF00020, PF00531, PF00791"
"pdam_00011102",113.192586303835,-1.50152042989577,0.453693938192096,-3.30954483517921,0.000934477982326315,0.00728955263496195,"pdam_00011102"," Parp14: Poly [ADP-ribose] polymerase 14 (Mus musculus)","","PF00644, PF016619"
"pdam_00014448",387.89243038869,0.465667485660919,0.140728846204542,3.30896968333056,0.000936399760848851,0.00730183338561729,"pdam_00014448"," FAM184A: Protein FAM184A (Homo sapiens)","","PF15665"
"pdam_00004179",1301.63629282583,0.509435491564475,0.153965707556118,3.30875946112087,0.0009371030982199,0.00730460742176973,"pdam_00004179"," ssu72: RNA polymerase II subunit A C-terminal domain phosphatase SSU72 (Danio rerio)","K15544","PF04722"
"pdam_00022350",46.0456848163356,-1.12402198318356,0.339725770372761,-3.30861559884091,0.00093758469817568,0.0073056516248283,"pdam_00022350"," Kcnh6: Potassium voltage-gated channel subfamily H member 6 (Rattus norvegicus)","","PF00027, PF00520"
"pdam_00011022",8.22578953716555,1.90810462429712,0.577058602622553,3.30660459028836,0.000944340892056915,0.00735404500239087,"pdam_00011022"," unknown function","",""
"pdam_00015007",99.7680617053116,-1.14898570651719,0.3474868510203,-3.30655880400512,0.000944495239659908,0.00735404500239087,"pdam_00015007"," bhmt: Betaine--homocysteine S-methyltransferase 1 (Xenopus laevis)","K00544","PF02574"
"pdam_00024884",13.8642856897851,6.15029337764826,1.86034428397025,3.30599740630945,0.000946389637229483,0.00736606600976948,"pdam_00024884"," unknown function","",""
"pdam_00012439",134.722978829377,1.56910228775651,0.474665698532471,3.30569976429247,0.00094739543671035,0.00737059114949118,"pdam_00012439"," unknown function","",""
"pdam_00015518",11.808526019933,1.31485041641332,0.397762380323359,3.30561782978174,0.000947672485649544,0.00737059114949118,"pdam_00015518"," unknown function","",""
"pdam_00017433",239.250023034299,0.696461569243362,0.21074187358291,3.30480866190724,0.000950412595530238,0.00738916784871179,"pdam_00017433"," Cyp4b1: Cytochrome P450 4B1 (Rattus norvegicus)","K07426","PF00067"
"pdam_00014561",83.9471959191716,1.09725073190414,0.33207070712856,3.30426836318128,0.000952246309790663,0.00740068646458979,"pdam_00014561"," unknown function","",""
"pdam_00011532",39.5774593256241,-1.26269359062396,0.382189584238956,-3.30384092789531,0.000953699299164887,0.00740923873269874,"pdam_00011532"," unknown function","","PF14997"
"pdam_00016705",2686.40488229021,1.6197495797226,0.490418235643571,3.30279231480252,0.000957272573860637,0.00743150466925795,"pdam_00016705"," PCK1: Phosphoenolpyruvate carboxykinase%2C cytosolic [GTP] (Homo sapiens)","K01596","PF00821, PF17297"
"pdam_00017616",64.7641774184853,1.57432325547148,0.476659781435036,3.30282376820593,0.00095716521246843,0.00743150466925795,"pdam_00017616"," grn: Granulin (Dictyostelium discoideum)","","PF00396"
"pdam_00024929",449.966676609942,1.54500057895052,0.467837756034185,3.30242815810195,0.000958516379552948,0.00743841274605067,"pdam_00024929"," ABL: Tyrosine-protein kinase transforming protein Abl (Abelson murine leukemia virus)","","PF07714"
"pdam_00012929",172.396981011797,0.732116886850029,0.221717070328203,3.30203211582353,0.000959870792000967,0.00744617375190119,"pdam_00012929"," Ectin (Fragment) (Acropora millepora)","","PF00188, PF01549"
"pdam_00011597",117.162842504247,0.89937162231579,0.272461322100174,3.30091484319056,0.000963701277049404,0.00747037341836711,"pdam_00011597"," unknown function","",""
"pdam_00025613",3.26011696306592,-3.47665204032425,1.05323321587779,-3.30093277339979,0.000963639693062184,0.00747037341836711,"pdam_00025613"," unknown function","",""
"pdam_00008597",919.917800337837,-0.36795097104414,0.111499290384024,-3.30002971119232,0.00096674593063135,0.00749121155317766,"pdam_00008597"," CD151: CD151 antigen (Homo sapiens)","K06537","PF00335"
"pdam_00010287",384.868922991124,1.24745490059307,0.378130371168266,3.29900742100918,0.000970273462224138,0.00751577471752313,"pdam_00010287"," acp7: Acid phosphatase type 7 (Danio rerio)","K22390","PF00149, PF16656"
"pdam_00006328",106.920619027142,-0.871019722490769,0.264079508337972,-3.29832378124556,0.000972639087994433,0.00753132293080435,"pdam_00006328"," Thap4: THAP domain-containing protein 4 (Mus musculus)","K23205","PF08768"
"pdam_00002117",118.967387803735,-0.84877966321066,0.257351321209519,-3.298136023633,0.00097328972736879,0.00753358512731312,"pdam_00002117"," Bnip1: Vesicle transport protein SEC20 (Mus musculus)","K08497","PF03908"
"pdam_00000883",12.1015386896822,-1.46687593910884,0.444849250921522,-3.2974674815573,0.000975609710620539,0.00754868840683483,"pdam_00000883"," scnn1b: Amiloride-sensitive sodium channel subunit beta (Neoceratodus forsteri)","","PF00858"
"pdam_00024042",94.8911261009294,0.904815495581509,0.274405468943284,3.29736684573339,0.000975959381459444,0.00754868840683483,"pdam_00024042"," unknown function","","PF00059"
"pdam_00021543",119.244936927045,-0.902904109207597,0.273895486236452,-3.29652788957655,0.000978878951657241,0.00756848460966774,"pdam_00021543"," ASMTL: N-acetylserotonin O-methyltransferase-like protein (Homo sapiens)","K00543","PF00891, PF16864"
"pdam_00016472",343.103650687972,0.633699204570021,0.192258126505002,3.29608540398178,0.00098042205860533,0.00757762764310077,"pdam_00016472"," CCDC173: Coiled-coil domain-containing protein 173 (Homo sapiens)","","PF13868"
"pdam_00020507",22.8592806543259,-1.52899764910904,0.463903243489559,-3.29594084664652,0.000980926670135712,0.00757874043121397,"pdam_00020507"," Fgl2: Fibroleukin (Mus musculus)","","PF00147"
"pdam_00013834",28.4245823776358,-2.28907480953177,0.694699771447163,-3.2950562294893,0.000984019877771635,0.00759984481123517,"pdam_00013834"," unknown function","",""
