"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00023136",12.1328368292308,1.37453830437701,0.410935780831456,3.34489808017175,0.000823128121370157,0.00707196953008743,"pdam_00023136"," unknown function","",""
"pdam_00022384",284.042017982901,-0.580244062745913,0.173495359458057,-3.34443563538764,0.000824501587693601,0.00708087489390316,"pdam_00022384"," Fbxo4: F-box only protein 4 (Mus musculus)","K10291","PF00025, PF12937"
"pdam_00009382",80.7797712416684,-0.601177328784193,0.179788448282076,-3.34380397922445,0.000826381049334032,0.00709411672865796,"pdam_00009382"," pddc1: Parkinson disease 7 domain-containing protein 1 (Xenopus laevis)","",""
"pdam_00001138",509.72537609335,0.62613336828789,0.187303782139514,3.34287626835807,0.000829148613410422,0.00711489156122494,"pdam_00001138"," unknown function","",""
"pdam_00016630",98.3392662363491,1.85621465191716,0.555293030622904,3.34276598039585,0.00082947819771597,0.00711489156122494,"pdam_00016630"," unknown function","",""
"pdam_00024903",59.2613895933169,-0.764714096836791,0.228869144693125,-3.34127213986028,0.000833954375536422,0.00715036768743284,"pdam_00024903"," unknown function","",""
"pdam_00003572",150.139452555554,-0.749940618076238,0.224469025125572,-3.34095369130199,0.000834911474849496,0.0071556544224968,"pdam_00003572"," Loxl2: Lysyl oxidase homolog 2 (Mus musculus)","K00280","PF00040, PF00530, PF01186"
"pdam_00020629",50.0201953184854,-0.729794735821206,0.218489079127764,-3.34018862056923,0.000837215066200023,0.00717033050379063,"pdam_00020629"," STIL: SCL-interrupting locus protein (Homo sapiens)","K16724","PF15253"
"pdam_00022555",605.408382435643,-0.389312015654215,0.11655495702197,-3.34015837336573,0.000837306260114309,0.00717033050379063,"pdam_00022555"," UBR2: E3 ubiquitin-protein ligase UBR2 (Homo sapiens)","K10626","PF02207, PF02617"
"pdam_00023412",116.496474584694,-0.957751360967095,0.286776928216918,-3.33970855648002,0.000838663524967353,0.00717902809661463,"pdam_00023412"," MIMI_L25: Putative ankyrin repeat protein L25 (Acanthamoeba polyphaga mimivirus)","","PF12796"
"pdam_00003857",66.1705649222602,1.21261006661819,0.363182017352422,3.3388494162185,0.000841261543569787,0.00719761638530993,"pdam_00003857"," unknown function","","PF02176"
"pdam_00011731",329.744088882838,-0.619910570669831,0.185670672563991,-3.33876407140271,0.000841520031344587,0.00719761638530993,"pdam_00011731"," CD63: CD63 antigen (Homo sapiens)","","PF00335"
"pdam_00001506",367.696926314538,-0.340222090225833,0.101938938482104,-3.33750866245839,0.000845330868008538,0.00722634629266239,"pdam_00001506"," GALNT1: Polypeptide N-acetylgalactosaminyltransferase 1 (Bos taurus)","K00710","PF00535, PF00652"
"pdam_00013605",28.4346300996557,-2.1042668028684,0.630504937733843,-3.3374311237459,0.000845566763438345,0.00722634629266239,"pdam_00013605"," tmem205: Transmembrane protein 205 (Xenopus tropicalis)","","PF13664"
"pdam_00025819",144.958279132012,0.703844582463905,0.210945432462598,3.33661921117302,0.000848040508216722,0.00724454117080261,"pdam_00025819"," unknown function","",""
"pdam_00017921",139.115707500531,-0.594948940856279,0.178325360068917,-3.33631145130648,0.00084897994763877,0.00724961950411571,"pdam_00017921"," DHFR: Dihydrofolate reductase (Sus scrofa)","K00287","PF00186"
"pdam_00001324",6.89620187676128,-3.87904087517954,1.16292969504967,-3.33557642537785,0.000851227526715633,0.0072658596563481,"pdam_00001324"," unknown function","","PF07705"
"pdam_00014952",39.2752707739545,0.923626901811685,0.276943951128848,3.33506797330976,0.000852785510624561,0.00727620280380639,"pdam_00014952"," amt-1: Putative ammonium transporter 1 (Caenorhabditis elegans)","","PF00909"
"pdam_00000283",7.81907181401567,1.84061290443513,0.552146196963592,3.33356077531128,0.000857419374301155,0.00731277116515373,"pdam_00000283"," ERAP1: Endoplasmic reticulum aminopeptidase 1 (Homo sapiens)","","PF01433, PF11838"
"pdam_00008723",542.33133770579,-0.379352597149562,0.113807851882602,-3.33327262464177,0.000858307944821756,0.00731737990281104,"pdam_00008723"," Rassf1: Ras association domain-containing protein 1 (Mus musculus)","K09850","PF00130, PF00788, PF16517"
"pdam_00012715",7.61074100441755,1.82092805693488,0.546337549636684,3.33297255175998,0.000859234187484129,0.00732230594078628,"pdam_00012715"," ZNF16: Zinc finger protein 16 (Gorilla gorilla gorilla)","","PF13912"
"pdam_00022705",171.276544980061,-1.0621867174785,0.318703042303172,-3.33284147462916,0.000859639077429002,0.00732278687157295,"pdam_00022705"," slc16a10: Monocarboxylate transporter 10 (Danio rerio)","K08187","PF076903"
"pdam_00026077",6.44119383588973,-3.9653214365904,1.19012538261968,-3.33185183216747,0.000862701743123045,0.0073458983515927,"pdam_00026077"," unknown function","",""
"pdam_00006406",219.750291601216,0.682393485411048,0.204819010253499,3.33169018132871,0.000863202967374943,0.0073471892909617,"pdam_00006406"," thyn1: Thymocyte nuclear protein 1 (Danio rerio)","","PF01878"
"pdam_00016043",6.14102715731676,-2.20712072359723,0.662510183748127,-3.33145176895323,0.000863942695864948,0.00735050840226797,"pdam_00016043"," TRIM56: E3 ubiquitin-protein ligase TRIM56 (Homo sapiens)","","PF00643, PF13445"
"pdam_00025252",6.78875931305395,2.30194989018591,0.691024254182673,3.33121431882099,0.00086468002299243,0.007353804404365,"pdam_00025252"," unknown function","",""
"pdam_00017752",6.1850110520909,-2.27009372454514,0.681652481504219,-3.33028014441563,0.000867586476477376,0.00737553794626702,"pdam_00017752"," COL6A3: Collagen alpha-3(VI) chain (Homo sapiens)","","PF01391"
"pdam_00014716",6.78520200664181,-3.69068956374742,1.10826300307852,-3.33015678904328,0.000867970942651088,0.0073758226283108,"pdam_00014716"," unknown function","",""
"pdam_00020847",14.6518735606878,-1.4405907702907,0.43269393912417,-3.32935278272363,0.000870480691232634,0.00739415995402337,"pdam_00020847"," unknown function","",""
"pdam_00002695",933.333605859218,1.45070724125162,0.435818770062312,3.32869380785093,0.000872542732057004,0.00740868101582947,"pdam_00002695"," unknown function","",""
"pdam_00016366",114.435128966887,0.646028536450355,0.194134817270606,3.32773144731607,0.00087556225407246,0.00743131695045749,"pdam_00016366"," FGL1: Fibrinogen-like protein 1 (Homo sapiens)","","PF00008, PF00024, PF00147"
"pdam_00016751",610.958216629441,0.749512317833536,0.225315219515661,3.32650550391001,0.000879422830695553,0.00746107016030159,"pdam_00016751"," gatm: Glycine amidinotransferase%2C mitochondrial (Danio rerio)","K00613",""
"pdam_00016574",231.908696867332,-0.480522632808033,0.144479488308757,-3.32588825190978,0.000881372565451181,0.00747459421426819,"pdam_00016574"," Ttc7b: Tetratricopeptide repeat protein 7B (Mus musculus)","K21843","PF13181"
"pdam_00013700",139.189458624953,1.33738630052676,0.402148947918986,3.32559940153364,0.00088228634265776,0.00747932532914596,"pdam_00013700"," Csrnp2: Cysteine/serine-rich nuclear protein 2 (Mus musculus)","K17494","PF16019"
"pdam_00016393",2.2331340477571,3.63140343337621,1.09216744085898,3.32495119111054,0.000884340152023381,0.00749371302208522,"pdam_00016393"," FBN1: Fibrillin-1 (Sus scrofa)","","PF00008, PF07645, PF12810"
"pdam_00017120",20.7754847789039,-1.0625504935203,0.319606202661173,-3.32456155316468,0.000885576824403411,0.00750116766015223,"pdam_00017120"," ORC5: Origin recognition complex subunit 5 (Homo sapiens)","K02607","PF14630"
"pdam_00014016",1879.2432119383,1.73201189795293,0.521046751734082,3.32410074947914,0.000887041438865385,0.00751054626823371,"pdam_00014016"," Elk1: ETS domain-containing protein Elk-1 (Mus musculus)","","PF00178"
"pdam_00025438",53.8336413047156,-1.46410887337544,0.440497451340056,-3.32376241660742,0.000888118222357553,0.00751663489441964,"pdam_00025438"," pif1: ATP-dependent DNA helicase PIF1 (Xenopus laevis)","","PF11304"
"pdam_00001575",40.1802494242413,1.26854443829729,0.381707142093184,3.32334478034894,0.000889449069006745,0.00752486802945924,"pdam_00001575"," SYM1: Protein SYM1 (Gibberella zeae (strain PH-1 / ATCC MYA-4620 / FGSC 9075 / NRRL 31084))","K13348","PF04117"
"pdam_00011762",25.903002958981,1.30168004607275,0.391725599724738,3.32293842165901,0.000890745752581597,0.00753280562998079,"pdam_00011762"," BTBD2: BTB/POZ domain-containing protein 2 (Homo sapiens)","","PF00651, PF07707"
"pdam_00014219",191.90912714493,1.39813104646316,0.420946648089665,3.32139726687013,0.000895679492601742,0.00757148211465229,"pdam_00014219"," Coadhesin (Fragment) (Acropora millepora)","","PF00090, PF00092"
"pdam_00001463",289.993313933251,0.496771470970821,0.149577522402866,3.32116392216229,0.000896428709367417,0.00757476852728439,"pdam_00001463"," cdk20: Cyclin-dependent kinase 20 (Danio rerio)","K08817","PF00069"
"pdam_00005046",48.5779301469559,-1.36357290166821,0.410598031189214,-3.32094359468529,0.000897136663909032,0.00757770377493903,"pdam_00005046"," unknown function","",""
"pdam_00011902",4.31214043394632,-4.51338213661308,1.3591728956232,-3.32068285877907,0.000897975127998139,0.00758173857568538,"pdam_00011902"," unknown function","","PF00092"
"pdam_00005962",7.70358269221709,1.94095773313763,0.584567395177139,3.32033183710062,0.000899105076613411,0.00758518393618259,"pdam_00005962"," unknown function","",""
"pdam_00025076",404.818108347212,0.355579456189674,0.10708896140242,3.32041184761774,0.000898847404619843,0.00758518393618259,"pdam_00025076"," CILP2: Cartilage intermediate layer protein 2 (Homo sapiens)","","PF00090, PF13927"
"pdam_00004376",191.060524064149,-0.628534771446256,0.18931846236039,-3.31998667013134,0.000900217463696232,0.00759152086660366,"pdam_00004376"," caa43: 2-haloacrylate reductase (Burkholderia sp.)","","PF00107, PF08240"
"pdam_00009868",291.183483046175,-0.479943298987306,0.144581127307519,-3.31954320681484,0.000901648507614603,0.00760053886382707,"pdam_00009868"," Syt10: Synaptotagmin-10 (Rattus norvegicus)","",""
"pdam_00010358",1.57732598091979,-4.1656428499712,1.25517194866388,-3.31878262130179,0.000904107806276102,0.0076182139329961,"pdam_00010358"," MFAP4: Microfibril-associated glycoprotein 4 (Bos taurus)","","PF01410"
"pdam_00014572",1265.46268523351,-0.854649975936738,0.257537238949297,-3.31854911322163,0.000904864084296842,0.00762153055370667,"pdam_00014572"," unknown function","","PF01284"
"pdam_00019666",137.835035807758,0.64594321674681,0.194654620674761,3.31840679922048,0.000905325293551141,0.00762236019390113,"pdam_00019666"," PDE1C: Calcium/calmodulin-dependent 3'%2C5'-cyclic nucleotide phosphodiesterase 1C (Homo sapiens)","K13755","PF00233, PF084994"
"pdam_00018849",3.82856663322314,-2.78711790774167,0.839956385253537,-3.31816979628101,0.000906093852971666,0.00762577585911076,"pdam_00018849"," unknown function","",""
"pdam_00025752",9.90906733029886,1.42762658005694,0.430360539397471,3.31728039484218,0.00090898342316248,0.00764703228092855,"pdam_00025752"," unknown function","",""
"pdam_00022588",9.45664145780633,-1.81802945312478,0.548325831505455,-3.31560059487493,0.000914464222984091,0.00769006228331759,"pdam_00022588"," unknown function","",""
"pdam_00002396",1283.31300060264,0.399694490175499,0.120557896206131,3.31537379759928,0.000915206552200927,0.00769322627780099,"pdam_00002396"," VPS4B: Vacuolar protein sorting-associated protein 4B (Bos taurus)","K12196","PF00004, PF04212, PF093366"
"pdam_00001492",26.6068760008648,0.975038285157693,0.294123936510389,3.31505927985991,0.000916236923084655,0.00769880805222872,"pdam_00001492"," TACR2: Substance-K receptor (Oryctolagus cuniculus)","K08375","PF00001"
"pdam_00006375",491.68999410456,-0.481348911628417,0.145212751209258,-3.31478405043625,0.000917139465920433,0.00770331170116623,"pdam_00006375"," C7orf25: UPF0415 protein C7orf25 (Homo sapiens)","","PF07000"
"pdam_00004320",87.490930598926,0.621492510902051,0.18749783908782,3.3146649258766,0.000917530359122224,0.00770351597960589,"pdam_00004320"," TLR2: Toll-like receptor 2 (Canis lupus familiaris)","","PF13676"
"pdam_00021563",11.7178872243408,-1.44104651411791,0.434804445501707,-3.31424052588776,0.000918924232767932,0.00771213768035867,"pdam_00021563"," unknown function","",""
"pdam_00015230",146.891716234666,0.484231372351402,0.146144296415597,3.31337851854561,0.000921761399628118,0.0077323894350982,"pdam_00015230"," htxA: Probable alpha-ketoglutarate-dependent hypophosphite dioxygenase (Pseudomonas stutzeri)","","PF05721"
"pdam_00025257",4.17116383746392,2.21918382921621,0.669783776153359,3.3132839406192,0.000922073182220132,0.0077323894350982,"pdam_00025257"," unknown function","","PF13358"
"pdam_00016130",3.17819381504559,-3.60263166401758,1.087592875929,-3.31248185212715,0.000924721252856802,0.00774934884089865,"pdam_00016130"," ABCC4: Multidrug resistance-associated protein 4 (Homo sapiens)","","PF00664"
"pdam_00023665",198.674982001175,0.564307328344506,0.170359602034924,3.31244803112902,0.000924833066522666,0.00774934884089865,"pdam_00023665"," tmem241: Transmembrane protein 241 (Xenopus laevis)","",""
"pdam_00007849",43.26928793836,0.967853817967945,0.292274019370004,3.31146032088023,0.00092810400913784,0.00777365713512623,"pdam_00007849"," ndor1: NADPH-dependent diflavin oxidoreductase 1 (Danio rerio)","","PF00667"
"pdam_00002204",205.103542453862,0.562267237878783,0.169821415377969,3.31093246765935,0.000929856461639919,0.00778523248659876,"pdam_00002204"," bin3: Bridging integrator 3 homolog (Xenopus laevis)","K20120","PF031147"
"pdam_00011030",9.79876850079714,1.59075794602237,0.480642888776571,3.30964627412149,0.00093413941951717,0.00781175483531768,"pdam_00011030"," unknown function","","PF00024"
"pdam_00012510",136.307208421998,-0.953276203680546,0.288026863649546,-3.30967810294402,0.0009340332110033,0.00781175483531768,"pdam_00012510"," WBSCR27: Williams-Beuren syndrome chromosomal region 27 protein (Homo sapiens)","","PF13649"
"pdam_00013829",2.92733675789687,3.04701766075913,0.920619673962084,3.30974640987807,0.00093380531768826,0.00781175483531768,"pdam_00013829"," unknown function","",""
"pdam_00023205",520.974690856451,-0.676173528256887,0.20434658243935,-3.30895442529642,0.000936450792965929,0.00782796874072355,"pdam_00023205"," THOP1: Thimet oligopeptidase (Homo sapiens)","K01392","PF01432"
"pdam_00010566",24.055259693901,1.04126120914269,0.314757409108521,3.30813883648309,0.000939182369264676,0.00784768091057541,"pdam_00010566"," Kcnk3: Potassium channel subfamily K member 3 (Rattus norvegicus)","K04919","PF07885"
"pdam_00007581",137.99097007813,1.18773997326595,0.359060195854226,3.30791323287796,0.000939939264859316,0.00785088380406141,"pdam_00007581"," unknown function","",""
"pdam_00000752",11.1098711778313,1.41430227903092,0.427627517014914,3.30732289845041,0.000941922499879911,0.0078580791325829,"pdam_00000752"," KLHL26: Kelch-like protein 26 (Homo sapiens)","","PF00651, PF013441"
"pdam_00009754",125.248103583507,2.48598640654436,0.751634841871831,3.30743902232286,0.00094153207444214,0.0078580791325829,"pdam_00009754"," unknown function","",""
"pdam_00014354",1.74551594175673,3.39469946536843,1.02641833226441,3.30732544291106,0.000941913943424254,0.0078580791325829,"pdam_00014354"," unknown function","",""
"pdam_00010836",1716.93150870705,-0.912358737394895,0.275909681032789,-3.30672970219726,0.000943919253379454,0.00786866277731858,"pdam_00010836"," OTOA: Otoancorin (Homo sapiens)","",""
"pdam_00019236",4.76048610668556,2.32353856718736,0.702670947020681,3.3067235482542,0.000943939988656681,0.00786866277731858,"pdam_00019236"," unknown function","",""
"pdam_00020088",11.1823995570273,1.68332892359767,0.509156540802363,3.30611273488693,0.000946000181921495,0.00788270968401277,"pdam_00020088"," TTC28: Tetratricopeptide repeat protein 28 (Homo sapiens)","","PF12770"
"pdam_00021649",3.71050647050573,-3.34062372918676,1.01064613270977,-3.30543364394992,0.000948295555695213,0.00789870436105228,"pdam_00021649"," unknown function","","PF12799"
"pdam_00001488",2.05030078903785,3.36139345733853,1.01702911685263,3.30511034702815,0.000949390133116233,0.00790468844985643,"pdam_00001488"," unknown function","",""
"pdam_00006446",7.16018418286844,1.88032054256629,0.569047883753607,3.30432744985035,0.00095204561667903,0.00791354050346381,"pdam_00006446"," unknown function","",""
"pdam_00010458",80.1380393885805,1.35339972259154,0.409574878092507,3.30440120960216,0.000951795140122041,0.00791354050346381,"pdam_00010458"," GBP2: Guanylate-binding protein 2 (Homo sapiens)","","PF02263, PF02841"
"pdam_00012377",176.175003626716,1.03533834010479,0.313336119158622,3.30424192041728,0.000952336137675945,0.00791354050346381,"pdam_00012377"," Gabrb2: Gamma-aminobutyric acid receptor subunit beta-2 (Rattus norvegicus)","K05181","PF02931, PF02932"
"pdam_00017570",16.2049300523552,1.46881549529529,0.444469265692124,3.30465030694093,0.000950949695687359,0.00791354050346381,"pdam_00017570"," unknown function","",""
"pdam_00020637",9.83697675288325,1.42375218636593,0.430853963289449,3.30448900944528,0.000951497065190672,0.00791354050346381,"pdam_00020637"," TTC28: Tetratricopeptide repeat protein 28 (Homo sapiens)","","PF12770, PF13176, PF13424"
"pdam_00010006",27.7400392415722,1.34799434616176,0.408104113023321,3.30306483846863,0.000956342726146728,0.0079436926442583,"pdam_00010006"," hisat: Histidine N-acetyltransferase (Oreochromis niloticus)","K22888","PF00583"
"pdam_00008155",191.436446175521,1.00988172837625,0.305805789600266,3.30236301181975,0.000958739049555206,0.00796045085989833,"pdam_00008155"," rsph1: Radial spoke head 1 homolog (Cyprinus carpio)","K19755","PF02493"
"pdam_00012680",21.7779222124635,1.21128984428792,0.366887847124941,3.30152621238343,0.0009616034934987,0.00797793028656738,"pdam_00012680"," Mfsd6: Major facilitator superfamily domain-containing protein 6 (Mus musculus)","","PF12832"
"pdam_00016888",3.7732343301674,2.07831399002339,0.629488870644108,3.30158972929387,0.000961385791404643,0.00797793028656738,"pdam_00016888"," Thap12: 52 kDa repressor of the inhibitor of the protein kinase (Mus musculus)","",""
"pdam_00019832",2.50210675243428,3.058510660203,0.926613213179194,3.30074147087683,0.000964296938257194,0.00799711924130818,"pdam_00019832"," unknown function","",""
"pdam_00007992",184.341647242288,-0.826580917349808,0.250563286788744,-3.29889078301689,0.000970676691933641,0.00804685233963924,"pdam_00007992"," ZXDB: Zinc finger X-linked protein ZXDB (Homo sapiens)","","PF00096"
"pdam_00016573",223.322945740896,0.751772331293968,0.227911945754111,3.29852096521977,0.000971956216947109,0.00805428229461494,"pdam_00016573"," calm: Calmodulin (Oreochromis mossambicus)","","PF13499"
"pdam_00009866",111.626728856262,-0.76129620266731,0.230824398178156,-3.29816175705881,0.000973200529099448,0.00806141470990339,"pdam_00009866"," Ankle2: Ankyrin repeat and LEM domain-containing protein 2 (Mus musculus)","K21412","PF01693, PF03020, PF13637"
"pdam_00001556",129.930012053916,-0.877885723741851,0.266201876032283,-3.29781944750603,0.000974387676327862,0.00806806817101262,"pdam_00001556"," unknown function","","PF00041, PF04300"
"pdam_00004474",20.3832733547731,1.10984013116206,0.336583816056821,3.29736629694251,0.000975961288615117,0.00807791511628464,"pdam_00004474"," SSTR5: Somatostatin receptor type 5 (Homo sapiens)","","PF00001"
"pdam_00005260",31.3766681051291,-1.29603203975066,0.393124199051694,-3.29674958416954,0.000978106668556755,0.00809248489752764,"pdam_00005260"," Znfx1: NFX1-type zinc finger-containing protein 1 (Mus musculus)","","PF13086, PF13087"
"pdam_00003233",8.31266035899998,1.69875229703533,0.515455564746639,3.29563285997371,0.000982002572488111,0.00812152068509943,"pdam_00003233"," Col12a1: Collagen alpha-1(XII) chain (Mus musculus)","","PF00092"
"pdam_00014401",229.285119348887,0.518232515040215,0.157259102241952,3.29540552916857,0.000982797417239794,0.00812489682269641,"pdam_00014401"," unknown function","",""
"pdam_00004530",15.9692717960858,1.26587794083551,0.384164349479076,3.29514683637883,0.000983702641406569,0.00812512680656039,"pdam_00004530"," gpsn2: Very-long-chain enoyl-CoA reductase (Dictyostelium discoideum)","K10258","PF02544"
"pdam_00006758",21.9098908545444,0.887765930732744,0.269431821497428,3.2949557546647,0.000984371774899012,0.00812512680656039,"pdam_00006758"," Gpr17: Uracil nucleotide/cysteinyl leukotriene receptor (Rattus norvegicus)","K04280","PF00001"
"pdam_00024139",188.11358092251,3.76264513972226,1.14182680555558,3.29528534574161,0.000983217870066779,0.00812512680656039,"pdam_00024139"," unknown function","",""
"pdam_00025473",11.97781305343,1.61927395937567,0.491424861635008,3.29505909405606,0.000984009846789162,0.00812512680656039,"pdam_00025473"," At3g55350: Protein ALP1-like (Arabidopsis thaliana)","K23222","PF13359"
"pdam_00025051",90.14609710337,1.5922093974418,0.483257339214781,3.29474436959177,0.000985112498049315,0.00812804834962951,"pdam_00025051"," Hspa12a: Heat shock 70 kDa protein 12A (Mus musculus)","","PF00012"
"pdam_00001386",60.9185739983353,0.857524069484694,0.260326997700055,3.29402665517128,0.000987631323378456,0.00814563275541532,"pdam_00001386"," Grd: Gamma-aminobutyric acid receptor alpha-like (Drosophila melanogaster)","","PF02931"
"pdam_00015685",131.859539760808,1.24116867273034,0.376822068351644,3.2937791519474,0.00098850132005375,0.00814641381997237,"pdam_00015685"," LRRC1: Leucine-rich repeat-containing protein 1 (Homo sapiens)","","PF13855"
"pdam_00016405",292.638396502194,-0.789814116375314,0.239782965623713,-3.29387083157006,0.000988178975012423,0.00814641381997237,"pdam_00016405"," PFKM: ATP-dependent 6-phosphofructokinase%2C muscle type (Canis lupus familiaris)","K00850","PF00365"
"pdam_00017606",17.0029741523965,-1.26240120486639,0.383301879718222,-3.29349077493286,0.000989515886878325,0.00815157834682399,"pdam_00017606"," unknown function","",""
"pdam_00012575",41.2183311873489,-0.919857147559699,0.279308868615392,-3.29333311942323,0.000990070957384321,0.00815295500369573,"pdam_00012575"," nell2: Protein kinase C-binding protein NELL2 (Xenopus tropicalis)","","PF01390, PF07645, PF12661, PF12947"
"pdam_00018419",23.1091457699274,0.837271969642272,0.254257713233643,3.29300519144087,0.000991226443536742,0.0081592728989129,"pdam_00018419"," ADRB2: Beta-2 adrenergic receptor (Mesocricetus auratus)","K04150","PF00001"
"pdam_00025270",8.97056124996314,-2.36142418641794,0.717223303829711,-3.29245323431182,0.000993174137940762,0.00817210434957914,"pdam_00025270"," unknown function","",""
"pdam_00000010",2.78416706015554,4.20336880374992,1.27679217297689,3.29213233971321,0.00099430810880019,0.00817503321848044,"pdam_00000010"," unknown function","",""
"pdam_00009038",517.206534378486,-0.588647091713729,0.1788010685099,-3.29219001105206,0.000994104222670868,0.00817503321848044,"pdam_00009038"," ALDH1A1: Retinal dehydrogenase 1 (Gallus gallus)","K07249","PF00171"
"pdam_00015877",619.253802283572,0.897330545084372,0.272604461641762,3.2916942726476,0.000995858076566508,0.00818457468871536,"pdam_00015877"," Tlr2: Toll-like receptor 2 (Mus musculus)","","PF01582"
"pdam_00002837",175.996778725214,-0.557487319640665,0.169385645635081,-3.29123118756885,0.000997498994951576,0.0081948558948035,"pdam_00002837"," C2orf61: Uncharacterized protein C2orf61 (Homo sapiens)","",""
"pdam_00004344",72.9029422211719,0.743322616030027,0.22587841991291,3.29080846375951,0.000998999080302174,0.00820076784083991,"pdam_00004344"," FBXL6: F-box/LRR-repeat protein 6 (Homo sapiens)","K10272","PF12937"
"pdam_00005329",121.042736271439,0.484576835895065,0.147248057333951,3.29088780299538,0.000998717376550032,0.00820076784083991,"pdam_00005329"," pum3: Pumilio homolog 3 (Danio rerio)","K14844","PF08144"
"pdam_00022185",36.6065092847011,-1.70162507311763,0.51712028685412,-3.29057883895717,0.000999814806108718,0.00820425933243839,"pdam_00022185"," slc16a10: Monocarboxylate transporter 10 (Danio rerio)","","PF076903"
"pdam_00008556",7.37572314116546,-1.83906096777221,0.558924976601462,-3.29035388426296,0.00100061453959616,0.00820441457261542,"pdam_00008556"," unknown function","",""
"pdam_00015584",1756.23664617586,-0.675071916910811,0.205161131233017,-3.29044742955761,0.00100028190604332,0.00820441457261542,"pdam_00015584"," A1CF: APOBEC1 complementation factor (Pongo abelii)","","PF00076, PF14709"
"pdam_00015150",34.1503630954461,2.05244440741021,0.623846387181447,3.28998363953537,0.00100193208132741,0.00821201352928843,"pdam_00015150"," unknown function","","PF01823"
"pdam_00003728",1206.08451168177,-0.789120769924979,0.239870230386034,-3.28978201527973,0.00100265025058681,0.00821469591270245,"pdam_00003728"," Tango2: Transport and Golgi organization 2 homolog (Mus musculus)","","PF05742"
"pdam_00008327",706.858038183859,-0.363981640578116,0.110649383048307,-3.28950447395817,0.00100363960977417,0.00821959719384418,"pdam_00008327"," SPG11: Spatacsin (Homo sapiens)","K19026","PF14649"
"pdam_00000069",129.96286810993,-0.641261021377239,0.194982600204121,-3.28881151808379,0.00100611375508206,0.00823665000508352,"pdam_00000069"," unknown function","","PF12705"
"pdam_00002918",3.45113107864999,3.36672554503266,1.02417883597765,3.28724381598736,0.00101173196377842,0.00827941869891101,"pdam_00002918"," unknown function","",""
"pdam_00014323",122.418081670255,0.765745960999036,0.232957089022612,3.28706872244918,0.0010123612499429,0.00828134358409889,"pdam_00014323"," Nudt16: U8 snoRNA-decapping enzyme (Mus musculus)","K16855","PF00293"
"pdam_00011599",6.56763320087779,4.29630561222191,1.30725270868479,3.28651498189999,0.00101435377894482,0.00829278842709611,"pdam_00011599"," Tl: Protein toll (Drosophila melanogaster)","","PF01582, PF13855"
"pdam_00023108",8.28470526233357,1.87880469442935,0.571680268826307,3.28646062647334,0.00101454956203017,0.00829278842709611,"pdam_00023108"," unknown function","","PF00024"
"pdam_00005335",148.640955515828,1.30874159173097,0.39827200573215,3.28604966679765,0.00101603093208002,0.00830166797731786,"pdam_00005335"," Veis_4744: UPF0317 protein Veis_4744 (Verminephrobacter eiseniae (strain EF01-2))","","PF07286"
"pdam_00014718",1147.88446090431,-1.24693444692809,0.379482217289022,-3.28588373873235,0.00101662961356054,0.00830333125883201,"pdam_00014718"," MELTF: Melanotransferrin (Oryctolagus cuniculus)","K06569","PF00405"
"pdam_00023856",6.42863223953879,1.8815154851072,0.572636705994809,3.28570534408644,0.0010172736396669,0.00830536345672103,"pdam_00023856"," SIFaR: Neuropeptide SIFamide receptor (Drosophila melanogaster)","","PF00001"
"pdam_00001149",414.491324246623,-0.413341261289179,0.125813765741085,-3.28534209952672,0.00101858616361776,0.0083128497974475,"pdam_00001149"," tll1: Dorsal-ventral patterning tolloid-like protein 1 (Danio rerio)","","PF00431"
"pdam_00023156",7.85197975919905,1.98820485372936,0.605253076719885,3.2849149061815,0.00102013176146483,0.00832223174191902,"pdam_00023156"," Adora1: Adenosine receptor A1 (Mus musculus)","","PF00001"
"pdam_00015593",317.996363266521,-0.65728466447905,0.200108364382096,-3.28464363050812,0.00102111437125602,0.00832701533253596,"pdam_00015593"," PFDN1: Prefoldin subunit 1 (Bos taurus)","K09548","PF01920"
"pdam_00002187",2.15539526994402,3.28644971375657,1.00067586760995,3.28423000906979,0.00102261426948861,0.00833601197568001,"pdam_00002187"," SLC17A6: Vesicular glutamate transporter 2 (Bos taurus)","",""
"pdam_00006685",73.9821011695828,-0.780613627636636,0.237745099021468,-3.28340576041127,0.001025609290445,0.00835718466021781,"pdam_00006685"," NPHP3: Nephrocystin-3 (Homo sapiens)","","PF13401, PF13424"
"pdam_00017936",9.25979835601194,-1.81293206067573,0.552309909259139,-3.2824543436267,0.00102907648707114,0.00838218696736434,"pdam_00017936"," nas-14: Zinc metalloproteinase nas-14 (Caenorhabditis elegans)","","PF01400"
"pdam_00011269",11.0343645114326,1.43824446952296,0.438518387629593,3.27978144154314,0.00103887533015199,0.00845217385332715,"pdam_00011269"," slc46a1: Proton-coupled folate transporter (Danio rerio)","","PF076903"
"pdam_00016381",212.717468541577,0.544162216583767,0.165905912268678,3.27994469360752,0.00103827438210908,0.00845217385332715,"pdam_00016381"," unknown function","",""
"pdam_00022804",6.13221263518056,-2.15419299087153,0.656794602899646,-3.27985793634891,0.00103859370465239,0.00845217385332715,"pdam_00022804"," mshA: D-inositol 3-phosphate glycosyltransferase (Geodermatophilus obscurus (strain ATCC 25078 / DSM 43160 / JCM 3152 / G-20))","","PF13692"
